"project","linenumber","path","revision","issuecode","fixrevision"
"axis-axis1-java",194,"src/org/apache/axis/encoding/ser/xbeans/XmlBeanSerializer.java","27d6d2de1825b147294af8d884e0bf1a1976d804","AXIS-1812","280c3b0d806aec72a0b02281875e682a6bee0908"
"axis-axis1-java",195,"src/org/apache/axis/encoding/ser/xbeans/XmlBeanSerializer.java","27d6d2de1825b147294af8d884e0bf1a1976d804","AXIS-1812","280c3b0d806aec72a0b02281875e682a6bee0908"
"axis-axis1-java",196,"src/org/apache/axis/encoding/ser/xbeans/XmlBeanSerializer.java","27d6d2de1825b147294af8d884e0bf1a1976d804","AXIS-1812","280c3b0d806aec72a0b02281875e682a6bee0908"
"axis-axis1-java",198,"src/org/apache/axis/encoding/ser/xbeans/XmlBeanSerializer.java","27d6d2de1825b147294af8d884e0bf1a1976d804","AXIS-1812","280c3b0d806aec72a0b02281875e682a6bee0908"
"axis-axis1-java",199,"src/org/apache/axis/encoding/ser/xbeans/XmlBeanSerializer.java","27d6d2de1825b147294af8d884e0bf1a1976d804","AXIS-1812","280c3b0d806aec72a0b02281875e682a6bee0908"
"axis-axis1-java",205,"src/org/apache/axis/encoding/ser/xbeans/XmlBeanSerializer.java","27d6d2de1825b147294af8d884e0bf1a1976d804","AXIS-1812","280c3b0d806aec72a0b02281875e682a6bee0908"
"axis-axis1-java",207,"src/org/apache/axis/encoding/ser/xbeans/XmlBeanSerializer.java","27d6d2de1825b147294af8d884e0bf1a1976d804","AXIS-1812","280c3b0d806aec72a0b02281875e682a6bee0908"
"axis-axis1-java",208,"src/org/apache/axis/encoding/ser/xbeans/XmlBeanSerializer.java","27d6d2de1825b147294af8d884e0bf1a1976d804","AXIS-1812","280c3b0d806aec72a0b02281875e682a6bee0908"
"axis-axis1-java",215,"src/org/apache/axis/encoding/ser/xbeans/XmlBeanSerializer.java","27d6d2de1825b147294af8d884e0bf1a1976d804","AXIS-1812","280c3b0d806aec72a0b02281875e682a6bee0908"
"axis-axis1-java",218,"src/org/apache/axis/encoding/ser/xbeans/XmlBeanSerializer.java","27d6d2de1825b147294af8d884e0bf1a1976d804","AXIS-1812","280c3b0d806aec72a0b02281875e682a6bee0908"
"axis-axis1-java",220,"src/org/apache/axis/encoding/ser/xbeans/XmlBeanSerializer.java","27d6d2de1825b147294af8d884e0bf1a1976d804","AXIS-1812","280c3b0d806aec72a0b02281875e682a6bee0908"
"axis-axis1-java",221,"src/org/apache/axis/encoding/ser/xbeans/XmlBeanSerializer.java","27d6d2de1825b147294af8d884e0bf1a1976d804","AXIS-1812","280c3b0d806aec72a0b02281875e682a6bee0908"
"axis-axis1-java",229,"src/org/apache/axis/encoding/ser/xbeans/XmlBeanSerializer.java","27d6d2de1825b147294af8d884e0bf1a1976d804","AXIS-1812","280c3b0d806aec72a0b02281875e682a6bee0908"
"axis-axis1-java",234,"src/org/apache/axis/encoding/ser/xbeans/XmlBeanSerializer.java","27d6d2de1825b147294af8d884e0bf1a1976d804","AXIS-1812","280c3b0d806aec72a0b02281875e682a6bee0908"
"axis-axis1-java",649,"src/org/apache/axis/transport/http/HTTPSender.java","7b94d77dd41e6f6a7daeb91b9c12b64eb21fa224","AXIS-1252","312b0b9302d9d98d3cb53d762f4cbeb73cc235e6"
"axis-axis1-java",398,"src/org/apache/axis/transport/http/HTTPSender.java","cee2743a0d988218b74d069d1e0a857b97c1b599","AXIS-1252","312b0b9302d9d98d3cb53d762f4cbeb73cc235e6"
"axis-axis1-java",103,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",104,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",107,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",108,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",109,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",112,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",116,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",121,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",129,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",130,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",139,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",140,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",141,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",142,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",143,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",147,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",148,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",149,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",150,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",151,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",153,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",154,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",155,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",159,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",163,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",166,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",133,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","8c630a0b9e989beca05ab5469c2a34229ceb2507","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",135,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","8c630a0b9e989beca05ab5469c2a34229ceb2507","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",178,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",181,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",182,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",183,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",186,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",188,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",191,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","19c01dfcf87e3cecca0f92fd5f25e1ac55485486","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",205,"src/org/apache/axis/encoding/ser/CalendarDeserializer.java","ad77ccc4ab4b233bed8c27e626acbb7b1134057f","AXIS-1381","36803f624a1444f20a17bc8d2e6dae304f3ba707"
"axis-axis1-java",161,"src/org/apache/axis/message/SOAPHeaderElement.java","a4750427e3d556675e5121747c9bc075be6308a3","AXIS-1265","36a3ca97c9062f2d1852e036bf5e34920294e8c0"
"axis-axis1-java",108,"src/org/apache/axis/attachments/ManagedMemoryDataSource.java","212d40ec4af328eba3769eda82f16ff61fdfe391","AXIS-1203","377ca0799cd3c1529e28f5cfbaa9232017487f0a"
"axis-axis1-java",123,"src/org/apache/axis/message/SOAPBodyElement.java","860fbb37453a4c170cf383156adb08f60a6aed42","AXIS-1248","3b1f79b3c6cfba3671237df530458e618f15e9a5"
"axis-axis1-java",124,"src/org/apache/axis/message/SOAPHeaderElement.java","860fbb37453a4c170cf383156adb08f60a6aed42","AXIS-1248","3b1f79b3c6cfba3671237df530458e618f15e9a5"
"axis-axis1-java",570,"src/org/apache/axis/deployment/wsdd/WSDDDeployment.java","9566262a8a7b6da9f836fca2c1c94fe8b82e5280","AXIS-1378","3e3b97969bb490e9d1f1b2dc08ddd50377015619"
"axis-axis1-java",81,"src/org/apache/axis/deployment/wsdd/WSDDDeployment.java","8fd0faeaf1bd7965dd077bce6a90bfefaeb062d2","AXIS-1271","449452ac80a7de060f929204fdbb7d158125f555"
"axis-axis1-java",154,"src/org/apache/axis/deployment/wsdd/WSDDDeployment.java","aafe977fe0b4a0e5376cd435a0df88e45cf35829","AXIS-1271","449452ac80a7de060f929204fdbb7d158125f555"
"axis-axis1-java",102,"src/org/apache/axis/deployment/wsdd/WSDDDeployment.java","8fd0faeaf1bd7965dd077bce6a90bfefaeb062d2","AXIS-1271","449452ac80a7de060f929204fdbb7d158125f555"
"axis-axis1-java",251,"src/org/apache/axis/deployment/wsdd/WSDDDeployment.java","dcfe5172937df1e5abe8bdf941d9755dee17a094","AXIS-1271","449452ac80a7de060f929204fdbb7d158125f555"
"axis-axis1-java",185,"src/org/apache/axis/deployment/wsdd/WSDDDeployment.java","8fd0faeaf1bd7965dd077bce6a90bfefaeb062d2","AXIS-1271","449452ac80a7de060f929204fdbb7d158125f555"
