"project","linenumber","path","revision","issuecode","fixrevision"
"tinkerpop","48","gremlin-test/src/main/java/org/apache/tinkerpop/gremlin/jsr223/MockGremlinScriptEngine.java","4818565467e6b847007dbb4032484a3efb6d091e","TINKERPOP-1792","30185646379b051b81484dd75ad34490fa7461b8"
"tinkerpop","49","spark-gremlin/src/test/java/org/apache/tinkerpop/gremlin/spark/process/computer/SparkHadoopGraphProvider.java","19beece8f774f4b71a0895dd40e29a32c68762fd","TINKERPOP-1025","10d9b16d3aec1c66c4e4974a48053b4e832154d2"
"tinkerpop","338","gremlin-test/src/main/java/org/apache/tinkerpop/gremlin/AbstractGremlinSuite.java","ab5430b67060a20afd250488283f0a5e3a14d0c7","TINKERPOP-1052","529512f6eb23db456c6766bb13e5b2554fffddc1"
"tinkerpop","339","gremlin-test/src/main/java/org/apache/tinkerpop/gremlin/AbstractGremlinSuite.java","ab5430b67060a20afd250488283f0a5e3a14d0c7","TINKERPOP-1052","529512f6eb23db456c6766bb13e5b2554fffddc1"
"tinkerpop","340","gremlin-test/src/main/java/org/apache/tinkerpop/gremlin/AbstractGremlinSuite.java","ab5430b67060a20afd250488283f0a5e3a14d0c7","TINKERPOP-1052","529512f6eb23db456c6766bb13e5b2554fffddc1"
"tinkerpop","341","gremlin-test/src/main/java/org/apache/tinkerpop/gremlin/AbstractGremlinSuite.java","ab5430b67060a20afd250488283f0a5e3a14d0c7","TINKERPOP-1052","529512f6eb23db456c6766bb13e5b2554fffddc1"
"tinkerpop","342","gremlin-test/src/main/java/org/apache/tinkerpop/gremlin/AbstractGremlinSuite.java","ab5430b67060a20afd250488283f0a5e3a14d0c7","TINKERPOP-1052","529512f6eb23db456c6766bb13e5b2554fffddc1"
"tinkerpop","344","gremlin-test/src/main/java/org/apache/tinkerpop/gremlin/AbstractGremlinSuite.java","ab5430b67060a20afd250488283f0a5e3a14d0c7","TINKERPOP-1052","529512f6eb23db456c6766bb13e5b2554fffddc1"
"tinkerpop","154","gremlin-test/src/main/java/com/tinkerpop/gremlin/AbstractGremlinSuite.java","cf342279171e2735f2ca39a4f6e88d5f321a1b08","TINKERPOP-1052","529512f6eb23db456c6766bb13e5b2554fffddc1"
"tinkerpop","741","gremlin-core/src/main/java/org/apache/tinkerpop/gremlin/process/traversal/dsl/graph/GraphTraversal.java","852627770478a6147b796c695ff5a407a915c5e1","TINKERPOP-1060","44ba97572305baa3de888ac14b9b0a81b5537be4"
"tinkerpop","57","gremlin-test/src/main/java/org/apache/tinkerpop/gremlin/FeatureRequirementSet.java","cc6f10dbee050136729a407dd50b2c123729ebdb","TINKERPOP-997","74cd88cede4439a93ec764fce623d4a499052336"
"tinkerpop","66","gremlin-test/src/main/java/org/apache/tinkerpop/gremlin/FeatureRequirementSet.java","cc6f10dbee050136729a407dd50b2c123729ebdb","TINKERPOP-997","74cd88cede4439a93ec764fce623d4a499052336"
"tinkerpop","57","gremlin-test/src/main/java/org/apache/tinkerpop/gremlin/FeatureRequirementSet.java","cc6f10dbee050136729a407dd50b2c123729ebdb","TINKERPOP-997","74cd88cede4439a93ec764fce623d4a499052336"
"tinkerpop","66","gremlin-test/src/main/java/org/apache/tinkerpop/gremlin/FeatureRequirementSet.java","cc6f10dbee050136729a407dd50b2c123729ebdb","TINKERPOP-997","74cd88cede4439a93ec764fce623d4a499052336"
"tinkerpop","43","spark-gremlin/src/main/java/org/apache/tinkerpop/gremlin/spark/structure/io/InputFormatRDD.java","3fff8f546501d10a4c1d34762a626a2493e758be","TINKERPOP-1119","580c683a3d3d5e67b8321ae436cb4e806f682c0e"
"tinkerpop","51","spark-gremlin/src/main/java/org/apache/tinkerpop/gremlin/spark/structure/io/InputFormatRDD.java","f3ebed0bde6ac889640cb136b50b362c5cd2d2ea","TINKERPOP-1119","580c683a3d3d5e67b8321ae436cb4e806f682c0e"
"tinkerpop","54","spark-gremlin/src/main/java/org/apache/tinkerpop/gremlin/spark/structure/io/InputFormatRDD.java","3fff8f546501d10a4c1d34762a626a2493e758be","TINKERPOP-1119","580c683a3d3d5e67b8321ae436cb4e806f682c0e"
"tinkerpop","55","spark-gremlin/src/main/java/org/apache/tinkerpop/gremlin/spark/structure/io/InputFormatRDD.java","3fff8f546501d10a4c1d34762a626a2493e758be","TINKERPOP-1119","580c683a3d3d5e67b8321ae436cb4e806f682c0e"
"tinkerpop","82","gremlin-core/src/main/java/org/apache/tinkerpop/gremlin/process/traversal/util/TraversalExplanation.java","87069b28f47a221f0d84efd675f431c144b13c32","TINKERPOP-1175","15909c669b40d08dde16c225ee818796252d6a79"
"tinkerpop","113","gremlin-core/src/main/java/org/apache/tinkerpop/gremlin/process/traversal/util/TraversalExplanation.java","87069b28f47a221f0d84efd675f431c144b13c32","TINKERPOP-1175","15909c669b40d08dde16c225ee818796252d6a79"
"tinkerpop","213","gremlin-driver/src/main/java/org/apache/tinkerpop/gremlin/driver/Connection.java","712fca2515a0d619368393df12ec3d951b50a392","TINKERPOP-1239","2a2086c01716a4ceb654ade2cf07da3fbf271ab1"
"tinkerpop","215","gremlin-driver/src/main/java/org/apache/tinkerpop/gremlin/driver/Connection.java","712fca2515a0d619368393df12ec3d951b50a392","TINKERPOP-1239","2a2086c01716a4ceb654ade2cf07da3fbf271ab1"
"tinkerpop","62","gremlin-server/src/test/java/org/apache/tinkerpop/gremlin/driver/remote/RemoteGraphProvider.java","105d8b2f572b318c8cc1a494f0c14b8c7a4b7b3f","TINKERPOP-1239","dc3620bda420c4549a22261657164f64e4a32f78"
"tinkerpop","60","gremlin-core/src/main/java/org/apache/tinkerpop/gremlin/process/traversal/strategy/verification/StandardVerificationStrategy.java","e73bbc5d978432e09e0323509854bed5cb7ee08f","TINKERPOP-1103","3cdf6bb455a9f6730c660014db14583792c10b26"
"tinkerpop","58","gremlin-core/src/main/java/org/apache/tinkerpop/gremlin/process/traversal/strategy/verification/StandardVerificationStrategy.java","e4ea17395478132e7f78bd53a9921ef803ab6a96","TINKERPOP-1103","3cdf6bb455a9f6730c660014db14583792c10b26"
"tinkerpop","81","hadoop-gremlin/src/main/java/org/apache/tinkerpop/gremlin/hadoop/groovy/plugin/HadoopGremlinPlugin.java","b4d8e9608d4eca3ae177b28fe588518a9d77506c","TINKERPOP-1103","3cdf6bb455a9f6730c660014db14583792c10b26"
"tinkerpop","36","hadoop-gremlin/src/main/java/com/tinkerpop/gremlin/hadoop/process/computer/util/GremlinWritable.java","233554f5d0de4ca39fc2e72d73cdfdbbda3685cb","TINKERPOP-1251","b195b623d02dcfb5bf188ab10fba2e7a7ef399c7"
"tinkerpop","100","hadoop-gremlin/src/main/java/org/apache/tinkerpop/gremlin/hadoop/structure/io/ObjectWritable.java","1e989b78b36cb9bc6a1ea8c1e7e720048fd1d00f","TINKERPOP-1251","b195b623d02dcfb5bf188ab10fba2e7a7ef399c7"
"tinkerpop","70","hadoop-gremlin/src/main/java/com/tinkerpop/gremlin/hadoop/process/computer/util/GremlinWritable.java","9681beb84d7f172942530cebaf3f7df11a4a7286","TINKERPOP-1251","b195b623d02dcfb5bf188ab10fba2e7a7ef399c7"
"tinkerpop","308","gremlin-server/src/main/java/org/apache/tinkerpop/gremlin/server/op/AbstractEvalOpProcessor.java","8b3af12715678543f444f79c314e427019762f5a","TINKERPOP-1265","44b1af8f7cbe2afabd800bcb2620b73c031c6bb8"
"tinkerpop","309","gremlin-server/src/main/java/org/apache/tinkerpop/gremlin/server/op/AbstractEvalOpProcessor.java","8b3af12715678543f444f79c314e427019762f5a","TINKERPOP-1265","44b1af8f7cbe2afabd800bcb2620b73c031c6bb8"
"tinkerpop","362","gremlin-server/src/main/java/org/apache/tinkerpop/gremlin/server/op/AbstractEvalOpProcessor.java","bc1fc5e8931472a9c41b46dce03848a30cd7d59b","TINKERPOP-1265","44b1af8f7cbe2afabd800bcb2620b73c031c6bb8"
"tinkerpop","363","gremlin-server/src/main/java/org/apache/tinkerpop/gremlin/server/op/AbstractEvalOpProcessor.java","bc1fc5e8931472a9c41b46dce03848a30cd7d59b","TINKERPOP-1265","44b1af8f7cbe2afabd800bcb2620b73c031c6bb8"
"tinkerpop","568","gremlin-groovy/src/main/java/org/apache/tinkerpop/gremlin/groovy/jsr223/GremlinGroovyScriptEngine.java","566c4889d05175057ecfa51ebf34cc9aa651b123","TINKERPOP-1478","762f6b229925d407390e78d587ef98863205c870"
"tinkerpop","132","gremlin-core/src/main/java/org/apache/tinkerpop/gremlin/process/traversal/util/TraversalHelper.java","854b259cb0645d1d50e5365392b49a373e2131a5","TINKERPOP-1323","9c56fa3a93ff1979373c681337c335de396ad916"
"tinkerpop","416","gremlin-driver/src/main/java/org/apache/tinkerpop/gremlin/driver/Client.java","6d14adb0819e2ede0b1e7794f384af2910fdbc84","TINKERPOP-1467","9d860ca0c880bf7d8c974df4d021266d1868dcf0"
"tinkerpop","417","gremlin-driver/src/main/java/org/apache/tinkerpop/gremlin/driver/Client.java","6d14adb0819e2ede0b1e7794f384af2910fdbc84","TINKERPOP-1467","9d860ca0c880bf7d8c974df4d021266d1868dcf0"
"tinkerpop","418","gremlin-driver/src/main/java/org/apache/tinkerpop/gremlin/driver/Client.java","6d14adb0819e2ede0b1e7794f384af2910fdbc84","TINKERPOP-1467","9d860ca0c880bf7d8c974df4d021266d1868dcf0"
"tinkerpop","416","gremlin-driver/src/main/java/org/apache/tinkerpop/gremlin/driver/Client.java","6d14adb0819e2ede0b1e7794f384af2910fdbc84","TINKERPOP-1467","9d860ca0c880bf7d8c974df4d021266d1868dcf0"
"tinkerpop","417","gremlin-driver/src/main/java/org/apache/tinkerpop/gremlin/driver/Client.java","6d14adb0819e2ede0b1e7794f384af2910fdbc84","TINKERPOP-1467","9d860ca0c880bf7d8c974df4d021266d1868dcf0"
"tinkerpop","418","gremlin-driver/src/main/java/org/apache/tinkerpop/gremlin/driver/Client.java","6d14adb0819e2ede0b1e7794f384af2910fdbc84","TINKERPOP-1467","9d860ca0c880bf7d8c974df4d021266d1868dcf0"
"tinkerpop","98","gremlin-core/src/main/java/org/apache/tinkerpop/gremlin/process/traversal/step/util/Parameters.java","781a4667e84be2141c961923d088612557ec2301","TINKERPOP-1324","ecbb8e8f1874a8b393c62d7eaa838f71ea3da964"
"tinkerpop","101","gremlin-core/src/main/java/org/apache/tinkerpop/gremlin/process/traversal/step/util/Parameters.java","781a4667e84be2141c961923d088612557ec2301","TINKERPOP-1324","ecbb8e8f1874a8b393c62d7eaa838f71ea3da964"
"tinkerpop","64","gremlin-driver/src/main/java/com/tinkerpop/gremlin/driver/ConnectionPool.java","fe04aca57faf2b7477667121bef966940ddecc70","TINKERPOP-1351","e66f2c98374e0ad53a38395091d72fb0e745f752"
"tinkerpop","65","gremlin-driver/src/main/java/com/tinkerpop/gremlin/driver/ConnectionPool.java","fe04aca57faf2b7477667121bef966940ddecc70","TINKERPOP-1351","e66f2c98374e0ad53a38395091d72fb0e745f752"
"tinkerpop","305","gremlin-server/src/main/java/org/apache/tinkerpop/gremlin/server/op/AbstractEvalOpProcessor.java","58cd80672c036f5b4eeab54e007627ca12c47800","TINKERPOP-1375","9913d64cd1f9050b3d047b59dcea34ee8507d2dd"
"tinkerpop","299","gremlin-server/src/main/java/org/apache/tinkerpop/gremlin/server/op/AbstractEvalOpProcessor.java","f3ef0e0cc9cf6ada2713390f4dba0bc5203ee9c3","TINKERPOP-1375","6be28270598862a7a92b88a67d18e5e8f198b92b"
"tinkerpop","362","gremlin-server/src/main/java/org/apache/tinkerpop/gremlin/server/op/AbstractEvalOpProcessor.java","c37c3016bd05b3caeb09084f5469c606c439bfe5","TINKERPOP-1352","c8c77afeb63f88d7b153738db2bddba12aeda969"
"tinkerpop","299","gremlin-server/src/main/java/org/apache/tinkerpop/gremlin/server/op/AbstractEvalOpProcessor.java","f3ef0e0cc9cf6ada2713390f4dba0bc5203ee9c3","TINKERPOP-1375","9913d64cd1f9050b3d047b59dcea34ee8507d2dd"
"tinkerpop","315","gremlin-server/src/main/java/org/apache/tinkerpop/gremlin/server/op/AbstractEvalOpProcessor.java","c1c6d6076fa88d041e8c7de4ef683ba6c873725e","TINKERPOP-1375","9913d64cd1f9050b3d047b59dcea34ee8507d2dd"
"tinkerpop","276","gremlin-server/src/main/java/org/apache/tinkerpop/gremlin/server/op/AbstractEvalOpProcessor.java","bc1fc5e8931472a9c41b46dce03848a30cd7d59b","TINKERPOP-1375","9913d64cd1f9050b3d047b59dcea34ee8507d2dd"
"tinkerpop","265","gremlin-server/src/main/java/org/apache/tinkerpop/gremlin/server/op/AbstractEvalOpProcessor.java","c1c6d6076fa88d041e8c7de4ef683ba6c873725e","TINKERPOP-1375","9913d64cd1f9050b3d047b59dcea34ee8507d2dd"
"tinkerpop","315","gremlin-server/src/main/java/org/apache/tinkerpop/gremlin/server/op/AbstractEvalOpProcessor.java","c1c6d6076fa88d041e8c7de4ef683ba6c873725e","TINKERPOP-1375","6be28270598862a7a92b88a67d18e5e8f198b92b"
"tinkerpop","276","gremlin-server/src/main/java/org/apache/tinkerpop/gremlin/server/op/AbstractEvalOpProcessor.java","bc1fc5e8931472a9c41b46dce03848a30cd7d59b","TINKERPOP-1375","6be28270598862a7a92b88a67d18e5e8f198b92b"
"tinkerpop","323","gremlin-server/src/main/java/org/apache/tinkerpop/gremlin/server/op/AbstractEvalOpProcessor.java","c1c6d6076fa88d041e8c7de4ef683ba6c873725e","TINKERPOP-1375","6be28270598862a7a92b88a67d18e5e8f198b92b"
"tinkerpop","305","gremlin-server/src/main/java/org/apache/tinkerpop/gremlin/server/op/AbstractEvalOpProcessor.java","58cd80672c036f5b4eeab54e007627ca12c47800","TINKERPOP-1375","6be28270598862a7a92b88a67d18e5e8f198b92b"
"tinkerpop","235","gremlin-groovy/src/main/java/org/apache/tinkerpop/gremlin/groovy/engine/GremlinExecutor.java","cd0e58bb769faf06ddfee9473649c7b53ba1b50c","TINKERPOP-1350","58d8bade7425c7a7865382990eaaed2b7d90659c"
"tinkerpop","65","gremlin-server/src/main/java/org/apache/tinkerpop/gremlin/server/handler/GremlinResponseFrameEncoder.java","dc48957cc06e6d5bd3b3ad500b47d117dcc3cc3a","TINKERPOP-1350","58d8bade7425c7a7865382990eaaed2b7d90659c"
"tinkerpop","79","gremlin-server/src/main/java/org/apache/tinkerpop/gremlin/server/handler/GremlinResponseFrameEncoder.java","dc48957cc06e6d5bd3b3ad500b47d117dcc3cc3a","TINKERPOP-1350","58d8bade7425c7a7865382990eaaed2b7d90659c"
"tinkerpop","298","gremlin-core/src/main/java/org/apache/tinkerpop/gremlin/structure/util/star/StarGraph.java","0563ec36bb823d617acde6a15217c2b61471408d","TINKERPOP-1397","0022b7f6be25eb7d3c778b137beb6e8a7d2784ca"
"tinkerpop","275","gremlin-core/src/main/java/org/apache/tinkerpop/gremlin/structure/util/star/StarGraph.java","0022b7f6be25eb7d3c778b137beb6e8a7d2784ca","TINKERPOP-1397","b4aaa69b9c10a61c7ab2f7476c90e4728ef032e8"
"tinkerpop","293","gremlin-core/src/main/java/org/apache/tinkerpop/gremlin/structure/util/star/StarGraph.java","82295fe1eaaeab86517c191c1d44dfe3f0b34d2a","TINKERPOP-1397","0022b7f6be25eb7d3c778b137beb6e8a7d2784ca"
"tinkerpop","295","gremlin-core/src/main/java/org/apache/tinkerpop/gremlin/structure/util/star/StarGraph.java","82295fe1eaaeab86517c191c1d44dfe3f0b34d2a","TINKERPOP-1397","0022b7f6be25eb7d3c778b137beb6e8a7d2784ca"
"tinkerpop","294","gremlin-core/src/main/java/org/apache/tinkerpop/gremlin/structure/util/star/StarGraph.java","0563ec36bb823d617acde6a15217c2b61471408d","TINKERPOP-1397","0022b7f6be25eb7d3c778b137beb6e8a7d2784ca"
"tinkerpop","295","gremlin-core/src/main/java/org/apache/tinkerpop/gremlin/structure/util/star/StarGraph.java","0563ec36bb823d617acde6a15217c2b61471408d","TINKERPOP-1397","0022b7f6be25eb7d3c778b137beb6e8a7d2784ca"
"tinkerpop","296","gremlin-core/src/main/java/org/apache/tinkerpop/gremlin/structure/util/star/StarGraph.java","0563ec36bb823d617acde6a15217c2b61471408d","TINKERPOP-1397","0022b7f6be25eb7d3c778b137beb6e8a7d2784ca"
"tinkerpop","276","gremlin-core/src/main/java/org/apache/tinkerpop/gremlin/structure/util/star/StarGraph.java","0022b7f6be25eb7d3c778b137beb6e8a7d2784ca","TINKERPOP-1397","b4aaa69b9c10a61c7ab2f7476c90e4728ef032e8"
"tinkerpop","277","gremlin-core/src/main/java/org/apache/tinkerpop/gremlin/structure/util/star/StarGraph.java","0022b7f6be25eb7d3c778b137beb6e8a7d2784ca","TINKERPOP-1397","b4aaa69b9c10a61c7ab2f7476c90e4728ef032e8"
"tinkerpop","262","gremlin-core/src/main/java/org/apache/tinkerpop/gremlin/structure/util/star/StarGraph.java","5fcbedf6d9dcb1622ee1f67feb10e7ea47500e0a","TINKERPOP-1397","b4aaa69b9c10a61c7ab2f7476c90e4728ef032e8"
"tinkerpop","263","gremlin-core/src/main/java/org/apache/tinkerpop/gremlin/structure/util/star/StarGraph.java","5fcbedf6d9dcb1622ee1f67feb10e7ea47500e0a","TINKERPOP-1397","b4aaa69b9c10a61c7ab2f7476c90e4728ef032e8"
"tinkerpop","293","gremlin-core/src/main/java/org/apache/tinkerpop/gremlin/structure/util/star/StarGraph.java","82295fe1eaaeab86517c191c1d44dfe3f0b34d2a","TINKERPOP-1397","0022b7f6be25eb7d3c778b137beb6e8a7d2784ca"
"tinkerpop","295","gremlin-core/src/main/java/org/apache/tinkerpop/gremlin/structure/util/star/StarGraph.java","82295fe1eaaeab86517c191c1d44dfe3f0b34d2a","TINKERPOP-1397","0022b7f6be25eb7d3c778b137beb6e8a7d2784ca"
"tinkerpop","294","gremlin-core/src/main/java/org/apache/tinkerpop/gremlin/structure/util/star/StarGraph.java","0563ec36bb823d617acde6a15217c2b61471408d","TINKERPOP-1397","0022b7f6be25eb7d3c778b137beb6e8a7d2784ca"
"tinkerpop","295","gremlin-core/src/main/java/org/apache/tinkerpop/gremlin/structure/util/star/StarGraph.java","0563ec36bb823d617acde6a15217c2b61471408d","TINKERPOP-1397","0022b7f6be25eb7d3c778b137beb6e8a7d2784ca"
"tinkerpop","296","gremlin-core/src/main/java/org/apache/tinkerpop/gremlin/structure/util/star/StarGraph.java","0563ec36bb823d617acde6a15217c2b61471408d","TINKERPOP-1397","0022b7f6be25eb7d3c778b137beb6e8a7d2784ca"
"tinkerpop","298","gremlin-core/src/main/java/org/apache/tinkerpop/gremlin/structure/util/star/StarGraph.java","0563ec36bb823d617acde6a15217c2b61471408d","TINKERPOP-1397","0022b7f6be25eb7d3c778b137beb6e8a7d2784ca"
"tinkerpop","60","gremlin-core/src/main/java/org/apache/tinkerpop/gremlin/process/traversal/strategy/verification/StandardVerificationStrategy.java","3cdf6bb455a9f6730c660014db14583792c10b26","TINKERPOP-1405","d7ae28007c409995a75012d84611151a308c0ded"
"tinkerpop","60","gremlin-core/src/main/java/org/apache/tinkerpop/gremlin/process/traversal/strategy/verification/StandardVerificationStrategy.java","3cdf6bb455a9f6730c660014db14583792c10b26","TINKERPOP-1405","d7ae28007c409995a75012d84611151a308c0ded"
"tinkerpop","262","tinkergraph-gremlin/src/main/java/org/apache/tinkerpop/gremlin/tinkergraph/structure/TinkerGraph.java","df361a5dc3868a33a327a95a63504d6adac01075","TINKERPOP-1451","371bb39c5c23bb766f391974ea024219a5941fe8"
"tinkerpop","83","gremlin-driver/src/main/java/org/apache/tinkerpop/gremlin/driver/Connection.java","cb7db410ff3d22e20b57313c33f5886cad87c7ca","TINKERPOP-1442","75baf01e83e7db2cfd60850e9facf535cf10d887"
"tinkerpop","233","gremlin-driver/src/main/java/org/apache/tinkerpop/gremlin/driver/Connection.java","75baf01e83e7db2cfd60850e9facf535cf10d887","TINKERPOP-1442","1e248531ad2fa0a3a4507ca499214b7a730ec3a8"
"tinkerpop","505","gremlin-groovy/src/main/java/org/apache/tinkerpop/gremlin/groovy/engine/GremlinExecutor.java","75baf01e83e7db2cfd60850e9facf535cf10d887","TINKERPOP-1442","1e248531ad2fa0a3a4507ca499214b7a730ec3a8"
"tinkerpop","536","gremlin-groovy/src/main/java/org/apache/tinkerpop/gremlin/groovy/engine/GremlinExecutor.java","75baf01e83e7db2cfd60850e9facf535cf10d887","TINKERPOP-1442","1e248531ad2fa0a3a4507ca499214b7a730ec3a8"
"tinkerpop","262","tinkergraph-gremlin/src/main/java/org/apache/tinkerpop/gremlin/tinkergraph/structure/TinkerGraph.java","df361a5dc3868a33a327a95a63504d6adac01075","TINKERPOP-1451","371bb39c5c23bb766f391974ea024219a5941fe8"
"tinkerpop","66","gremlin-core/src/main/java/org/apache/tinkerpop/gremlin/process/traversal/strategy/optimization/IncidentToAdjacentStrategy.java","9d6467c8f48cd34e83270d3f3eabbcce9ce74f05","TINKERPOP-1423","1b1defc685a4cae715d65001e36e2fbe55186bc8"
"tinkerpop","198","gremlin-groovy/src/main/java/com/tinkerpop/gremlin/groovy/jsr223/GremlinGroovyScriptEngine.java","3345896602949e86ebcf385f6bba7e8222ef314b","TINKERPOP-1478","762f6b229925d407390e78d587ef98863205c870"
"tinkerpop","199","gremlin-groovy/src/main/java/com/tinkerpop/gremlin/groovy/jsr223/GremlinGroovyScriptEngine.java","3345896602949e86ebcf385f6bba7e8222ef314b","TINKERPOP-1478","762f6b229925d407390e78d587ef98863205c870"
"tinkerpop","198","gremlin-groovy/src/main/java/com/tinkerpop/gremlin/groovy/jsr223/GremlinGroovyScriptEngine.java","3345896602949e86ebcf385f6bba7e8222ef314b","TINKERPOP-1478","762f6b229925d407390e78d587ef98863205c870"
"tinkerpop","199","gremlin-groovy/src/main/java/com/tinkerpop/gremlin/groovy/jsr223/GremlinGroovyScriptEngine.java","3345896602949e86ebcf385f6bba7e8222ef314b","TINKERPOP-1478","762f6b229925d407390e78d587ef98863205c870"
"tinkerpop","323","gremlin-groovy/src/main/java/org/apache/tinkerpop/gremlin/groovy/jsr223/GremlinGroovyScriptEngine.java","17ed3ceec1003f06821d4ebc314c64bea9a516e6","TINKERPOP-1478","762f6b229925d407390e78d587ef98863205c870"
"tinkerpop","259","gremlin-groovy/src/main/java/com/tinkerpop/gremlin/groovy/jsr223/GremlinGroovyScriptEngine.java","3345896602949e86ebcf385f6bba7e8222ef314b","TINKERPOP-1478","762f6b229925d407390e78d587ef98863205c870"
"tinkerpop","280","gremlin-groovy/src/main/java/com/tinkerpop/gremlin/groovy/jsr223/GremlinGroovyScriptEngine.java","572060064d3ce6423122d6983dccffc7c28628a3","TINKERPOP-1478","762f6b229925d407390e78d587ef98863205c870"
"tinkerpop","281","gremlin-groovy/src/main/java/com/tinkerpop/gremlin/groovy/jsr223/GremlinGroovyScriptEngine.java","572060064d3ce6423122d6983dccffc7c28628a3","TINKERPOP-1478","762f6b229925d407390e78d587ef98863205c870"
"tinkerpop","282","gremlin-groovy/src/main/java/com/tinkerpop/gremlin/groovy/jsr223/GremlinGroovyScriptEngine.java","572060064d3ce6423122d6983dccffc7c28628a3","TINKERPOP-1478","762f6b229925d407390e78d587ef98863205c870"
"tinkerpop","283","gremlin-groovy/src/main/java/com/tinkerpop/gremlin/groovy/jsr223/GremlinGroovyScriptEngine.java","572060064d3ce6423122d6983dccffc7c28628a3","TINKERPOP-1478","762f6b229925d407390e78d587ef98863205c870"
"tinkerpop","284","gremlin-groovy/src/main/java/com/tinkerpop/gremlin/groovy/jsr223/GremlinGroovyScriptEngine.java","572060064d3ce6423122d6983dccffc7c28628a3","TINKERPOP-1478","762f6b229925d407390e78d587ef98863205c870"
"tinkerpop","286","gremlin-groovy/src/main/java/com/tinkerpop/gremlin/groovy/jsr223/GremlinGroovyScriptEngine.java","572060064d3ce6423122d6983dccffc7c28628a3","TINKERPOP-1478","762f6b229925d407390e78d587ef98863205c870"
"tinkerpop","290","gremlin-groovy/src/main/java/com/tinkerpop/gremlin/groovy/jsr223/GremlinGroovyScriptEngine.java","572060064d3ce6423122d6983dccffc7c28628a3","TINKERPOP-1478","762f6b229925d407390e78d587ef98863205c870"
"tinkerpop","294","gremlin-groovy/src/main/java/com/tinkerpop/gremlin/groovy/jsr223/GremlinGroovyScriptEngine.java","572060064d3ce6423122d6983dccffc7c28628a3","TINKERPOP-1478","762f6b229925d407390e78d587ef98863205c870"
"tinkerpop","306","gremlin-groovy/src/main/java/com/tinkerpop/gremlin/groovy/jsr223/GremlinGroovyScriptEngine.java","572060064d3ce6423122d6983dccffc7c28628a3","TINKERPOP-1478","762f6b229925d407390e78d587ef98863205c870"
"tinkerpop","370","gremlin-groovy/src/main/java/com/tinkerpop/gremlin/groovy/jsr223/GremlinGroovyScriptEngine.java","361e0a8c49daa92096bf42b8fc9c008a442318d6","TINKERPOP-1478","762f6b229925d407390e78d587ef98863205c870"
"tinkerpop","309","gremlin-groovy/src/main/java/com/tinkerpop/gremlin/groovy/jsr223/GremlinGroovyScriptEngine.java","572060064d3ce6423122d6983dccffc7c28628a3","TINKERPOP-1478","762f6b229925d407390e78d587ef98863205c870"
"tinkerpop","298","gremlin-groovy/src/main/java/com/tinkerpop/gremlin/groovy/jsr223/GremlinGroovyScriptEngine.java","3345896602949e86ebcf385f6bba7e8222ef314b","TINKERPOP-1478","762f6b229925d407390e78d587ef98863205c870"
"tinkerpop","314","gremlin-groovy/src/main/java/com/tinkerpop/gremlin/groovy/jsr223/GremlinGroovyScriptEngine.java","572060064d3ce6423122d6983dccffc7c28628a3","TINKERPOP-1478","762f6b229925d407390e78d587ef98863205c870"
"tinkerpop","315","gremlin-groovy/src/main/java/com/tinkerpop/gremlin/groovy/jsr223/GremlinGroovyScriptEngine.java","572060064d3ce6423122d6983dccffc7c28628a3","TINKERPOP-1478","762f6b229925d407390e78d587ef98863205c870"
"tinkerpop","66","gremlin-groovy/src/main/java/com/tinkerpop/gremlin/groovy/jsr223/GremlinGroovyScriptEngine.java","fe3d4e83cb53c3e93539fb2e3211af6b4508f908","TINKERPOP-1478","762f6b229925d407390e78d587ef98863205c870"
"tinkerpop","414","gremlin-groovy/src/main/java/org/apache/tinkerpop/gremlin/groovy/jsr223/GremlinGroovyScriptEngine.java","c78984a2ff9e260bf4b53628b6f97116b49a4197","TINKERPOP-1478","762f6b229925d407390e78d587ef98863205c870"
"tinkerpop","317","gremlin-groovy/src/main/java/com/tinkerpop/gremlin/groovy/jsr223/GremlinGroovyScriptEngine.java","572060064d3ce6423122d6983dccffc7c28628a3","TINKERPOP-1478","762f6b229925d407390e78d587ef98863205c870"
"tinkerpop","318","gremlin-groovy/src/main/java/com/tinkerpop/gremlin/groovy/jsr223/GremlinGroovyScriptEngine.java","572060064d3ce6423122d6983dccffc7c28628a3","TINKERPOP-1478","762f6b229925d407390e78d587ef98863205c870"
"tinkerpop","319","gremlin-groovy/src/main/java/com/tinkerpop/gremlin/groovy/jsr223/GremlinGroovyScriptEngine.java","572060064d3ce6423122d6983dccffc7c28628a3","TINKERPOP-1478","762f6b229925d407390e78d587ef98863205c870"
"tinkerpop","320","gremlin-groovy/src/main/java/com/tinkerpop/gremlin/groovy/jsr223/GremlinGroovyScriptEngine.java","572060064d3ce6423122d6983dccffc7c28628a3","TINKERPOP-1478","762f6b229925d407390e78d587ef98863205c870"
"tinkerpop","321","gremlin-groovy/src/main/java/com/tinkerpop/gremlin/groovy/jsr223/GremlinGroovyScriptEngine.java","572060064d3ce6423122d6983dccffc7c28628a3","TINKERPOP-1478","762f6b229925d407390e78d587ef98863205c870"
"tinkerpop","322","gremlin-groovy/src/main/java/com/tinkerpop/gremlin/groovy/jsr223/GremlinGroovyScriptEngine.java","572060064d3ce6423122d6983dccffc7c28628a3","TINKERPOP-1478","762f6b229925d407390e78d587ef98863205c870"
