"project","linenumber","path","revision","issuecode","fixrevision"
"jclouds","133","apis/docker/src/main/java/org/jclouds/docker/domain/Config.java","779551c40fc17c6ee39eba5c2a476d450dae1f8d","JCLOUDS-75","7bdff3f9caaa40180bf4374a821a49c2d94a5fcd"
"jclouds","84","apis/docker/src/main/java/org/jclouds/docker/domain/Container.java","779551c40fc17c6ee39eba5c2a476d450dae1f8d","JCLOUDS-75","7bdff3f9caaa40180bf4374a821a49c2d94a5fcd"
"jclouds","177","apis/docker/src/main/java/org/jclouds/docker/domain/Config.java","779551c40fc17c6ee39eba5c2a476d450dae1f8d","JCLOUDS-75","7bdff3f9caaa40180bf4374a821a49c2d94a5fcd"
"jclouds","136","apis/docker/src/main/java/org/jclouds/docker/domain/Config.java","779551c40fc17c6ee39eba5c2a476d450dae1f8d","JCLOUDS-75","7bdff3f9caaa40180bf4374a821a49c2d94a5fcd"
"jclouds","137","apis/docker/src/main/java/org/jclouds/docker/domain/Config.java","779551c40fc17c6ee39eba5c2a476d450dae1f8d","JCLOUDS-75","7bdff3f9caaa40180bf4374a821a49c2d94a5fcd"
"jclouds","563","apis/chef/src/main/java/org/jclouds/chef/ChefApi.java","d245cb6aa3d85de4a02041a6dd28ad3526810d90","JCLOUDS-254","72122753f488d5c00ccfd60577885d87ae4c54a7"
"jclouds","220","apis/docker/src/main/java/org/jclouds/docker/domain/Image.java","779551c40fc17c6ee39eba5c2a476d450dae1f8d","JCLOUDS-75","7bdff3f9caaa40180bf4374a821a49c2d94a5fcd"
"jclouds","116","apis/docker/src/main/java/org/jclouds/docker/domain/State.java","779551c40fc17c6ee39eba5c2a476d450dae1f8d","JCLOUDS-75","7bdff3f9caaa40180bf4374a821a49c2d94a5fcd"
"jclouds","65","apis/docker/src/main/java/org/jclouds/docker/domain/Version.java","779551c40fc17c6ee39eba5c2a476d450dae1f8d","JCLOUDS-75","7bdff3f9caaa40180bf4374a821a49c2d94a5fcd"
"jclouds","106","apis/docker/src/main/java/org/jclouds/docker/domain/Container.java","779551c40fc17c6ee39eba5c2a476d450dae1f8d","JCLOUDS-75","7bdff3f9caaa40180bf4374a821a49c2d94a5fcd"
"jclouds","146","apis/docker/src/main/java/org/jclouds/docker/domain/Container.java","779551c40fc17c6ee39eba5c2a476d450dae1f8d","JCLOUDS-75","7bdff3f9caaa40180bf4374a821a49c2d94a5fcd"
"jclouds","37","apis/docker/src/main/java/org/jclouds/docker/domain/HostConfig.java","779551c40fc17c6ee39eba5c2a476d450dae1f8d","JCLOUDS-75","7bdff3f9caaa40180bf4374a821a49c2d94a5fcd"
"jclouds","80","apis/docker/src/main/java/org/jclouds/docker/domain/Port.java","779551c40fc17c6ee39eba5c2a476d450dae1f8d","JCLOUDS-75","7bdff3f9caaa40180bf4374a821a49c2d94a5fcd"
"jclouds","117","apis/docker/src/main/java/org/jclouds/docker/domain/State.java","779551c40fc17c6ee39eba5c2a476d450dae1f8d","JCLOUDS-75","7bdff3f9caaa40180bf4374a821a49c2d94a5fcd"
"jclouds","36","apis/docker/src/main/java/org/jclouds/docker/domain/Version.java","779551c40fc17c6ee39eba5c2a476d450dae1f8d","JCLOUDS-75","7bdff3f9caaa40180bf4374a821a49c2d94a5fcd"
"jclouds","66","apis/docker/src/main/java/org/jclouds/docker/domain/Version.java","779551c40fc17c6ee39eba5c2a476d450dae1f8d","JCLOUDS-75","7bdff3f9caaa40180bf4374a821a49c2d94a5fcd"
"jclouds","95","core/src/main/java/org/jclouds/io/internal/BasePayloadSlicer.java","e5af84ef0ed9ce7259e7819613bff911e7c113d6","JCLOUDS-41","02801321a2d608affb72fbbc8ffea43aafa497a4"
"jclouds","135","aws/core/src/main/java/org/jclouds/aws/ec2/xml/DescribeImagesResponseHandler.java","78d72fae493067d02ea482304051f1b0359a9990","JCLOUDS-160","bbfec4a9906a9df898fb3a464f1470917999cc1c"
"jclouds","563","apis/chef/src/main/java/org/jclouds/chef/ChefApi.java","d245cb6aa3d85de4a02041a6dd28ad3526810d90","JCLOUDS-245","72122753f488d5c00ccfd60577885d87ae4c54a7"
"jclouds","563","apis/chef/src/main/java/org/jclouds/chef/ChefApi.java","d245cb6aa3d85de4a02041a6dd28ad3526810d90","JCLOUDS-24","72122753f488d5c00ccfd60577885d87ae4c54a7"
"jclouds","564","apis/chef/src/main/java/org/jclouds/chef/ChefApi.java","d245cb6aa3d85de4a02041a6dd28ad3526810d90","JCLOUDS-254","72122753f488d5c00ccfd60577885d87ae4c54a7"
"jclouds","564","apis/chef/src/main/java/org/jclouds/chef/ChefApi.java","d245cb6aa3d85de4a02041a6dd28ad3526810d90","JCLOUDS-245","72122753f488d5c00ccfd60577885d87ae4c54a7"
"jclouds","564","apis/chef/src/main/java/org/jclouds/chef/ChefApi.java","d245cb6aa3d85de4a02041a6dd28ad3526810d90","JCLOUDS-24","72122753f488d5c00ccfd60577885d87ae4c54a7"
"jclouds","76","core/src/main/java/org/jclouds/io/internal/BasePayloadSlicer.java","648e6c2a8a0896d459b1019a82688fc6302729f8","JCLOUDS-27","ddfb8e58a5a729cabb5edf954a113ee8127cd7cb"
"jclouds","63","core/src/main/java/org/jclouds/io/internal/BasePayloadSlicer.java","e5af84ef0ed9ce7259e7819613bff911e7c113d6","JCLOUDS-27","ddfb8e58a5a729cabb5edf954a113ee8127cd7cb"
"jclouds","11","providers/ultradns-ws/src/main/java/org/jclouds/ultradns/ws/UltraDNSWSExceptions.java","b1ad2148eebaedbf913630698e7afa82ff251286","JCLOUDS-37","7923009eb57595b702ac68f28e81f97a5b0f373e"
"jclouds","69","core/src/main/java/org/jclouds/io/internal/BasePayloadSlicer.java","e5af84ef0ed9ce7259e7819613bff911e7c113d6","JCLOUDS-27","ddfb8e58a5a729cabb5edf954a113ee8127cd7cb"
"jclouds","39","core/src/main/java/org/jclouds/JcloudsVersion.java","54506e6da5a11d8aa90d8ae23b0d13e9c87329f5","JCLOUDS-52","7cf8d611afa260970060c4f63c823bf553cc2df9"
"jclouds","64","apis/ec2/src/main/java/org/jclouds/ec2/util/IpPermissions.java","a26c568d7b8e283dd5e5442f73b77d7ccc4a5dc1","JCLOUDS-99","5f524ee6c91916bfbda15d484a47315c1f0ece6e"
"jclouds","41","apis/rackspace-clouddns/src/main/java/org/jclouds/rackspace/clouddns/v1/functions/RecordsToPagedIterable.java","998bfea33ed6be8861c33da0449ef68375c6899c","JCLOUDS-78","cbc42fdeb2c2a4207c720948f57eb1836e89ff24"
"jclouds","74","apis/ec2/src/main/java/org/jclouds/ec2/util/IpPermissions.java","a26c568d7b8e283dd5e5442f73b77d7ccc4a5dc1","JCLOUDS-99","5f524ee6c91916bfbda15d484a47315c1f0ece6e"
"jclouds","121","sandbox-apis/cloudstack/src/main/java/org/jclouds/cloudstack/compute/strategy/CloudStackComputeServiceAdapter.java","be7cf42f044b44756be243959c046a69c72313ee","JCLOUDS-105","95308de8087debef04bf8dcc8c1320995e89c53d"
"jclouds","179","apis/cloudstack/src/main/java/org/jclouds/cloudstack/compute/strategy/CloudStackComputeServiceAdapter.java","fbe637c8bfb951532a48b6f70eff0dc739654ee9","JCLOUDS-105","a3488dc43cd60580374532f3780bdb1b1ec8697c"
"jclouds","42","apis/openstack-nova-ec2/src/main/java/org/jclouds/openstack/nova/ec2/xml/NovaDescribeImagesResponseHandler.java","1e3a8b04b6f12a015d8a9bd26a0800ac1cc01912","JCLOUDS-160","bbfec4a9906a9df898fb3a464f1470917999cc1c"
"jclouds","76","apis/ec2/src/main/java/org/jclouds/ec2/util/IpPermissions.java","769ace1640b1778c860a49f60f947fc7d83c9cad","JCLOUDS-99","5f524ee6c91916bfbda15d484a47315c1f0ece6e"
"jclouds","77","apis/ec2/src/main/java/org/jclouds/ec2/util/IpPermissions.java","a26c568d7b8e283dd5e5442f73b77d7ccc4a5dc1","JCLOUDS-99","5f524ee6c91916bfbda15d484a47315c1f0ece6e"
"jclouds","165","apis/cloudstack/src/main/java/org/jclouds/cloudstack/compute/strategy/CloudStackComputeServiceAdapter.java","4a5af1e7a5ce152ff24723c81e7b8c3ed6b060c2","JCLOUDS-105","a3488dc43cd60580374532f3780bdb1b1ec8697c"
"jclouds","81","apis/ec2/src/main/java/org/jclouds/ec2/util/IpPermissions.java","a26c568d7b8e283dd5e5442f73b77d7ccc4a5dc1","JCLOUDS-99","5f524ee6c91916bfbda15d484a47315c1f0ece6e"
"jclouds","170","apis/ec2/src/main/java/org/jclouds/ec2/util/IpPermissions.java","a26c568d7b8e283dd5e5442f73b77d7ccc4a5dc1","JCLOUDS-99","5f524ee6c91916bfbda15d484a47315c1f0ece6e"
"jclouds","43","apis/openstack-nova-ec2/src/main/java/org/jclouds/openstack/nova/ec2/xml/NovaDescribeImagesResponseHandler.java","1e3a8b04b6f12a015d8a9bd26a0800ac1cc01912","JCLOUDS-160","bbfec4a9906a9df898fb3a464f1470917999cc1c"
"jclouds","104","sandbox-apis/cloudstack/src/main/java/org/jclouds/cloudstack/compute/strategy/CloudStackComputeServiceAdapter.java","281c92a58113292f38895f6f66510c3696cddc41","JCLOUDS-105","a3488dc43cd60580374532f3780bdb1b1ec8697c"
"jclouds","110","apis/cloudstack/src/main/java/org/jclouds/cloudstack/compute/functions/VirtualMachineToNodeMetadata.java","49e475edcd6dbf706250c05c90210476d7e43900","JCLOUDS-199","48b499c63661cb4c3febeaad0c25d98c3c3a5d84"
"jclouds","194","apis/ec2/src/main/java/org/jclouds/ec2/util/IpPermissions.java","a26c568d7b8e283dd5e5442f73b77d7ccc4a5dc1","JCLOUDS-99","5f524ee6c91916bfbda15d484a47315c1f0ece6e"
"jclouds","195","apis/ec2/src/main/java/org/jclouds/ec2/util/IpPermissions.java","a26c568d7b8e283dd5e5442f73b77d7ccc4a5dc1","JCLOUDS-99","5f524ee6c91916bfbda15d484a47315c1f0ece6e"
"jclouds","105","sandbox-apis/cloudstack/src/main/java/org/jclouds/cloudstack/compute/strategy/CloudStackComputeServiceAdapter.java","281c92a58113292f38895f6f66510c3696cddc41","JCLOUDS-105","a3488dc43cd60580374532f3780bdb1b1ec8697c"
"jclouds","54","apis/ec2/src/main/java/org/jclouds/ec2/xml/IpPermissionHandler.java","14ad17108faab23a3792e372005c60e6ada293cd","JCLOUDS-99","5f524ee6c91916bfbda15d484a47315c1f0ece6e"
"jclouds","168","apis/cloudstack/src/main/java/org/jclouds/cloudstack/compute/strategy/CloudStackComputeServiceAdapter.java","4a5af1e7a5ce152ff24723c81e7b8c3ed6b060c2","JCLOUDS-105","a3488dc43cd60580374532f3780bdb1b1ec8697c"
"jclouds","28","compute/src/main/java/org/jclouds/compute/domain/ComputeType.java","198eeec3d9b096c4d305c174f06d48d35fad27a3","JCLOUDS-99","5f524ee6c91916bfbda15d484a47315c1f0ece6e"
"jclouds","115","compute/src/main/java/org/jclouds/net/domain/IpPermission.java","acd83ce9f41bd78ef40d255ed2133d94ef1a9b93","JCLOUDS-99","5f524ee6c91916bfbda15d484a47315c1f0ece6e"
"jclouds","84","providers/aws-s3/src/main/java/org/jclouds/aws/s3/blobstore/strategy/internal/SequentialMultipartUploadStrategy.java","413538c45326e0fd323e896b1f93c7693eeec44f","JCLOUDS-204","2409ac1a371465b753effb52cb4b7be6164e2f7e"
"jclouds","177","apis/cloudstack/src/main/java/org/jclouds/cloudstack/compute/strategy/CloudStackComputeServiceAdapter.java","f9b38f646c6018ee1bc36bf772b20f1e79d4b3d9","JCLOUDS-105","a3488dc43cd60580374532f3780bdb1b1ec8697c"
"jclouds","72","common/openstack/src/main/java/org/jclouds/openstack/functions/ParseAuthenticationResponseFromHeaders.java","e00b465c782bf6c999c8a66a4396194a5649d846","JCLOUDS-155","375cb2075d22a26ff11fc6491fda57e347f207b4"
"jclouds","147","compute/src/main/java/org/jclouds/net/domain/IpPermission.java","acd83ce9f41bd78ef40d255ed2133d94ef1a9b93","JCLOUDS-99","5f524ee6c91916bfbda15d484a47315c1f0ece6e"
"jclouds","163","sandbox-apis/cloudstack/src/main/java/org/jclouds/cloudstack/compute/strategy/CloudStackComputeServiceAdapter.java","be7cf42f044b44756be243959c046a69c72313ee","JCLOUDS-105","a3488dc43cd60580374532f3780bdb1b1ec8697c"
"jclouds","84","providers/aws-ec2/src/main/java/org/jclouds/aws/ec2/compute/config/AWSEC2ComputeServiceDependenciesModule.java","bf99fb10a06f3b46b64d989cbb65df462769f805","JCLOUDS-99","82f25150b90171e1ae2f6b2fde38cfea5bbc8eb7"
"jclouds","478","apis/ec2/src/main/java/org/jclouds/ec2/domain/Image.java","ed2f18a1afe24c8987a15460f0be0275795fed28","JCLOUDS-160","bbfec4a9906a9df898fb3a464f1470917999cc1c"
"jclouds","57","apis/ec2/src/main/java/org/jclouds/ec2/xml/DescribeImagesResponseHandler.java","3e9c566edc5beafd024d42c4fccce5013e2757eb","JCLOUDS-160","bbfec4a9906a9df898fb3a464f1470917999cc1c"
"jclouds","68","apis/openstack-keystone/src/main/java/org/jclouds/openstack/keystone/v2_0/handlers/RetryOnRenew.java","833f046a5ce54b1fc1ea1674d3baf743143fb517","JCLOUDS-231","b2bf75f8efe2dac9b2c9d036a51a143d8b43ca67"
"jclouds","72","providers/azureblob/src/main/java/org/jclouds/azureblob/blobstore/strategy/AzureBlobBlockUploadStrategy.java","1b2fb8259f11a644de41c0f43894747ba0b5065f","JCLOUDS-233","19f79145fc8ac04e35312e7e378679f1739227fd"
"jclouds","146","aws/core/src/main/java/org/jclouds/aws/ec2/xml/DescribeImagesResponseHandler.java","57aea2d47b35a3a9a2c928d4c672fd0ac39ccfec","JCLOUDS-160","bbfec4a9906a9df898fb3a464f1470917999cc1c"
"jclouds","225","apis/cloudstack/src/main/java/org/jclouds/cloudstack/compute/strategy/CloudStackComputeServiceAdapter.java","a3488dc43cd60580374532f3780bdb1b1ec8697c","JCLOUDS-105","95308de8087debef04bf8dcc8c1320995e89c53d"
"jclouds","369","apis/cloudstack/src/main/java/org/jclouds/cloudstack/domain/UsageRecord.java","d9c65046d0a46839b4d05570817c43a7df5b5bd6","JCLOUDS-241","97c3a203f4538eb760886c2456248ae7a1b9aed1"
"jclouds","369","apis/cloudstack/src/main/java/org/jclouds/cloudstack/domain/UsageRecord.java","d9c65046d0a46839b4d05570817c43a7df5b5bd6","JCLOUDS-24","97c3a203f4538eb760886c2456248ae7a1b9aed1"
"jclouds","32","providers/enterprisechef/src/main/java/org/jclouds/enterprisechef/domain/Group.java","ac2a44ad6f3002e0a7cf4a7326afb13ef221071c","JCLOUDS-254","5cc56f414a1af54c03dd40a9d2b1164d471bfaf2"
"jclouds","121","providers/aws-ec2/src/main/java/org/jclouds/aws/ec2/compute/loaders/AWSEC2CreateSecurityGroupIfNeeded.java","5f3b8d3fa7e5ee0f17096138eb5f80919f8c350f","JCLOUDS-242","f7dd08a2a5b78b0ed9cb2f46efd5b0939b254847"
"jclouds","121","providers/aws-ec2/src/main/java/org/jclouds/aws/ec2/compute/loaders/AWSEC2CreateSecurityGroupIfNeeded.java","5f3b8d3fa7e5ee0f17096138eb5f80919f8c350f","JCLOUDS-24","f7dd08a2a5b78b0ed9cb2f46efd5b0939b254847"
"jclouds","32","providers/enterprisechef/src/main/java/org/jclouds/enterprisechef/domain/Group.java","ac2a44ad6f3002e0a7cf4a7326afb13ef221071c","JCLOUDS-245","5cc56f414a1af54c03dd40a9d2b1164d471bfaf2"
"jclouds","32","providers/enterprisechef/src/main/java/org/jclouds/enterprisechef/domain/Group.java","ac2a44ad6f3002e0a7cf4a7326afb13ef221071c","JCLOUDS-24","5cc56f414a1af54c03dd40a9d2b1164d471bfaf2"
"jclouds","33","providers/enterprisechef/src/main/java/org/jclouds/enterprisechef/domain/Group.java","ac2a44ad6f3002e0a7cf4a7326afb13ef221071c","JCLOUDS-254","5cc56f414a1af54c03dd40a9d2b1164d471bfaf2"
"jclouds","111","apis/ec2/src/main/java/org/jclouds/ec2/compute/config/EC2ComputeServiceDependenciesModule.java","bf99fb10a06f3b46b64d989cbb65df462769f805","JCLOUDS-242","eabdfe2d92fd5a9ba91595488f0d9d4189b73481"
"jclouds","139","providers/aws-ec2/src/main/java/org/jclouds/aws/ec2/compute/extensions/AWSEC2SecurityGroupExtension.java","5f3b8d3fa7e5ee0f17096138eb5f80919f8c350f","JCLOUDS-242","eabdfe2d92fd5a9ba91595488f0d9d4189b73481"
"jclouds","33","providers/enterprisechef/src/main/java/org/jclouds/enterprisechef/domain/Group.java","ac2a44ad6f3002e0a7cf4a7326afb13ef221071c","JCLOUDS-245","5cc56f414a1af54c03dd40a9d2b1164d471bfaf2"
"jclouds","111","apis/ec2/src/main/java/org/jclouds/ec2/compute/config/EC2ComputeServiceDependenciesModule.java","bf99fb10a06f3b46b64d989cbb65df462769f805","JCLOUDS-24","eabdfe2d92fd5a9ba91595488f0d9d4189b73481"
"jclouds","33","providers/enterprisechef/src/main/java/org/jclouds/enterprisechef/domain/Group.java","ac2a44ad6f3002e0a7cf4a7326afb13ef221071c","JCLOUDS-24","5cc56f414a1af54c03dd40a9d2b1164d471bfaf2"
"jclouds","139","providers/aws-ec2/src/main/java/org/jclouds/aws/ec2/compute/extensions/AWSEC2SecurityGroupExtension.java","5f3b8d3fa7e5ee0f17096138eb5f80919f8c350f","JCLOUDS-24","eabdfe2d92fd5a9ba91595488f0d9d4189b73481"
"jclouds","34","providers/enterprisechef/src/main/java/org/jclouds/enterprisechef/domain/Group.java","ac2a44ad6f3002e0a7cf4a7326afb13ef221071c","JCLOUDS-254","5cc56f414a1af54c03dd40a9d2b1164d471bfaf2"
"jclouds","173","providers/aws-ec2/src/main/java/org/jclouds/aws/ec2/compute/extensions/AWSEC2SecurityGroupExtension.java","5f3b8d3fa7e5ee0f17096138eb5f80919f8c350f","JCLOUDS-242","eabdfe2d92fd5a9ba91595488f0d9d4189b73481"
"jclouds","173","providers/aws-ec2/src/main/java/org/jclouds/aws/ec2/compute/extensions/AWSEC2SecurityGroupExtension.java","5f3b8d3fa7e5ee0f17096138eb5f80919f8c350f","JCLOUDS-24","eabdfe2d92fd5a9ba91595488f0d9d4189b73481"
"jclouds","86","providers/aws-ec2/src/main/java/org/jclouds/aws/ec2/compute/config/AWSEC2ComputeServiceDependenciesModule.java","bf99fb10a06f3b46b64d989cbb65df462769f805","JCLOUDS-242","eabdfe2d92fd5a9ba91595488f0d9d4189b73481"
"jclouds","86","providers/aws-ec2/src/main/java/org/jclouds/aws/ec2/compute/config/AWSEC2ComputeServiceDependenciesModule.java","bf99fb10a06f3b46b64d989cbb65df462769f805","JCLOUDS-24","eabdfe2d92fd5a9ba91595488f0d9d4189b73481"
"jclouds","34","providers/enterprisechef/src/main/java/org/jclouds/enterprisechef/domain/Group.java","ac2a44ad6f3002e0a7cf4a7326afb13ef221071c","JCLOUDS-245","5cc56f414a1af54c03dd40a9d2b1164d471bfaf2"
"jclouds","96","providers/aws-ec2/src/main/java/org/jclouds/aws/ec2/compute/extensions/AWSEC2SecurityGroupExtension.java","5f3b8d3fa7e5ee0f17096138eb5f80919f8c350f","JCLOUDS-242","eabdfe2d92fd5a9ba91595488f0d9d4189b73481"
"jclouds","96","providers/aws-ec2/src/main/java/org/jclouds/aws/ec2/compute/extensions/AWSEC2SecurityGroupExtension.java","5f3b8d3fa7e5ee0f17096138eb5f80919f8c350f","JCLOUDS-24","eabdfe2d92fd5a9ba91595488f0d9d4189b73481"
"jclouds","61","providers/aws-ec2/src/main/java/org/jclouds/aws/ec2/compute/loaders/AWSEC2CreateSecurityGroupIfNeeded.java","5f3b8d3fa7e5ee0f17096138eb5f80919f8c350f","JCLOUDS-242","eabdfe2d92fd5a9ba91595488f0d9d4189b73481"
"jclouds","61","providers/aws-ec2/src/main/java/org/jclouds/aws/ec2/compute/loaders/AWSEC2CreateSecurityGroupIfNeeded.java","5f3b8d3fa7e5ee0f17096138eb5f80919f8c350f","JCLOUDS-24","eabdfe2d92fd5a9ba91595488f0d9d4189b73481"
"jclouds","34","providers/enterprisechef/src/main/java/org/jclouds/enterprisechef/domain/Group.java","ac2a44ad6f3002e0a7cf4a7326afb13ef221071c","JCLOUDS-24","5cc56f414a1af54c03dd40a9d2b1164d471bfaf2"
"jclouds","35","providers/enterprisechef/src/main/java/org/jclouds/enterprisechef/domain/Group.java","ac2a44ad6f3002e0a7cf4a7326afb13ef221071c","JCLOUDS-254","5cc56f414a1af54c03dd40a9d2b1164d471bfaf2"
"jclouds","120","providers/aws-ec2/src/main/java/org/jclouds/aws/ec2/compute/loaders/AWSEC2CreateSecurityGroupIfNeeded.java","f7dd08a2a5b78b0ed9cb2f46efd5b0939b254847","JCLOUDS-242","eabdfe2d92fd5a9ba91595488f0d9d4189b73481"
"jclouds","120","providers/aws-ec2/src/main/java/org/jclouds/aws/ec2/compute/loaders/AWSEC2CreateSecurityGroupIfNeeded.java","f7dd08a2a5b78b0ed9cb2f46efd5b0939b254847","JCLOUDS-24","eabdfe2d92fd5a9ba91595488f0d9d4189b73481"
"jclouds","129","providers/aws-ec2/src/main/java/org/jclouds/aws/ec2/compute/extensions/AWSEC2SecurityGroupExtension.java","5f3b8d3fa7e5ee0f17096138eb5f80919f8c350f","JCLOUDS-242","eabdfe2d92fd5a9ba91595488f0d9d4189b73481"
"jclouds","129","providers/aws-ec2/src/main/java/org/jclouds/aws/ec2/compute/extensions/AWSEC2SecurityGroupExtension.java","5f3b8d3fa7e5ee0f17096138eb5f80919f8c350f","JCLOUDS-24","eabdfe2d92fd5a9ba91595488f0d9d4189b73481"
"jclouds","35","providers/enterprisechef/src/main/java/org/jclouds/enterprisechef/domain/Group.java","ac2a44ad6f3002e0a7cf4a7326afb13ef221071c","JCLOUDS-245","5cc56f414a1af54c03dd40a9d2b1164d471bfaf2"
"jclouds","35","providers/enterprisechef/src/main/java/org/jclouds/enterprisechef/domain/Group.java","ac2a44ad6f3002e0a7cf4a7326afb13ef221071c","JCLOUDS-24","5cc56f414a1af54c03dd40a9d2b1164d471bfaf2"
"jclouds","36","providers/enterprisechef/src/main/java/org/jclouds/enterprisechef/domain/Group.java","ac2a44ad6f3002e0a7cf4a7326afb13ef221071c","JCLOUDS-254","5cc56f414a1af54c03dd40a9d2b1164d471bfaf2"
"jclouds","58","rackspace/cloudfiles/core/src/main/java/org/jclouds/rackspace/cloudfiles/functions/ParseObjectMetadataFromHeaders.java","e3672b6a5951920a07269c1ebc199b50d0a58834","JCLOUDS-247","c11614400fb86f6ab085cdcc8e08f76bf302d3b2"
"jclouds","58","rackspace/cloudfiles/core/src/main/java/org/jclouds/rackspace/cloudfiles/functions/ParseObjectMetadataFromHeaders.java","e3672b6a5951920a07269c1ebc199b50d0a58834","JCLOUDS-24","c11614400fb86f6ab085cdcc8e08f76bf302d3b2"
"jclouds","33","providers/enterprisechef/src/main/java/org/jclouds/enterprisechef/domain/User.java","ac2a44ad6f3002e0a7cf4a7326afb13ef221071c","JCLOUDS-254","5cc56f414a1af54c03dd40a9d2b1164d471bfaf2"
