"project","linenumber","path","revision","issuecode","fixrevision"
"jena","39","jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/RegexJava.java","6741782a34cc1e912176dd6d01a4a8a609661f7b","JENA-1403","4d9524af417d1c89f92341343f2d8e1cd241756c"
"jena","687","jena-arq/src/main/java/org/apache/jena/riot/RDFDataMgr.java","a0e5f2319a4998ddba82aa089319becbaaa11a18","JENA-1349","6853d8247d4d16f499c45d0de081d408d10d3ced"
"jena","40","jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/RegexJava.java","6741782a34cc1e912176dd6d01a4a8a609661f7b","JENA-1403","4d9524af417d1c89f92341343f2d8e1cd241756c"
"jena","110","jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/http/QueryEngineHTTP.java","6741782a34cc1e912176dd6d01a4a8a609661f7b","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","110","jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/http/QueryEngineHTTP.java","6741782a34cc1e912176dd6d01a4a8a609661f7b","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","118","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/QueryEngineHTTP.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","396","jena-arq/src/main/java/com/hp/hpl/jena/query/QueryExecutionFactory.java","7b16630e4b2aad90c242385a5b0f86489ba37ff3","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","396","jena-arq/src/main/java/com/hp/hpl/jena/query/QueryExecutionFactory.java","7b16630e4b2aad90c242385a5b0f86489ba37ff3","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","290","jena-arq/src/main/java/org/apache/jena/query/QueryExecutionFactory.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","290","jena-arq/src/main/java/org/apache/jena/query/QueryExecutionFactory.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","118","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/QueryEngineHTTP.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","102","jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/http/QueryEngineHTTP.java","68d5a46586708d3c07e3b1c84581c4a5f12f5cf9","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","317","jena-arq/src/main/java/org/apache/jena/query/QueryExecutionFactory.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","317","jena-arq/src/main/java/org/apache/jena/query/QueryExecutionFactory.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","345","jena-arq/src/main/java/org/apache/jena/query/QueryExecutionFactory.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","345","jena-arq/src/main/java/org/apache/jena/query/QueryExecutionFactory.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","423","jena-arq/src/main/java/org/apache/jena/query/QueryExecutionFactory.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","423","jena-arq/src/main/java/org/apache/jena/query/QueryExecutionFactory.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","73","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/HttpQuery.java","39b708f2522c1c1000a923cf177dd5c7d5215bd1","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","73","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/HttpQuery.java","39b708f2522c1c1000a923cf177dd5c7d5215bd1","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","102","jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/http/QueryEngineHTTP.java","68d5a46586708d3c07e3b1c84581c4a5f12f5cf9","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","126","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/QueryEngineHTTP.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","181","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/HttpQuery.java","39b708f2522c1c1000a923cf177dd5c7d5215bd1","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","181","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/HttpQuery.java","39b708f2522c1c1000a923cf177dd5c7d5215bd1","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","206","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/HttpQuery.java","39b708f2522c1c1000a923cf177dd5c7d5215bd1","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","206","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/HttpQuery.java","39b708f2522c1c1000a923cf177dd5c7d5215bd1","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","365","jena-arq/src/main/java/org/apache/jena/update/UpdateExecutionFactory.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","365","jena-arq/src/main/java/org/apache/jena/update/UpdateExecutionFactory.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","126","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/QueryEngineHTTP.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","217","jena-arq/src/main/java/com/hp/hpl/jena/update/UpdateExecutionFactory.java","7b49352114c956ffd1d778e5c568e365396d0a7d","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","217","jena-arq/src/main/java/com/hp/hpl/jena/update/UpdateExecutionFactory.java","7b49352114c956ffd1d778e5c568e365396d0a7d","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","118","jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/http/QueryEngineHTTP.java","6741782a34cc1e912176dd6d01a4a8a609661f7b","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","261","jena-arq/src/main/java/com/hp/hpl/jena/update/UpdateExecutionFactory.java","7b49352114c956ffd1d778e5c568e365396d0a7d","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","261","jena-arq/src/main/java/com/hp/hpl/jena/update/UpdateExecutionFactory.java","7b49352114c956ffd1d778e5c568e365396d0a7d","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","207","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/HttpQuery.java","39b708f2522c1c1000a923cf177dd5c7d5215bd1","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","207","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/HttpQuery.java","39b708f2522c1c1000a923cf177dd5c7d5215bd1","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","281","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/HttpQuery.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","281","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/HttpQuery.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","118","jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/http/QueryEngineHTTP.java","6741782a34cc1e912176dd6d01a4a8a609661f7b","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","453","jena-arq/src/main/java/org/apache/jena/update/UpdateExecutionFactory.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","453","jena-arq/src/main/java/org/apache/jena/update/UpdateExecutionFactory.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","54","jena-integration-tests/src/test/java/org/apache/jena/test/rdfconnection/TestRDFConnectionRemote.java","89b1027f0068bf1396bde82c37467c0a3d0bdf68","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","54","jena-integration-tests/src/test/java/org/apache/jena/test/rdfconnection/TestRDFConnectionRemote.java","89b1027f0068bf1396bde82c37467c0a3d0bdf68","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","55","jena-integration-tests/src/test/java/org/apache/jena/test/rdfconnection/TestRDFConnectionRemote.java","89b1027f0068bf1396bde82c37467c0a3d0bdf68","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","55","jena-integration-tests/src/test/java/org/apache/jena/test/rdfconnection/TestRDFConnectionRemote.java","89b1027f0068bf1396bde82c37467c0a3d0bdf68","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","56","jena-integration-tests/src/test/java/org/apache/jena/test/rdfconnection/TestRDFConnectionRemote.java","89b1027f0068bf1396bde82c37467c0a3d0bdf68","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","56","jena-integration-tests/src/test/java/org/apache/jena/test/rdfconnection/TestRDFConnectionRemote.java","89b1027f0068bf1396bde82c37467c0a3d0bdf68","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","282","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/HttpQuery.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","282","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/HttpQuery.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","296","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/HttpQuery.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","296","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/HttpQuery.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","74","jena-integration-tests/src/test/java/org/apache/jena/test/rdfconnection/TestRDFConnectionRemote.java","89b1027f0068bf1396bde82c37467c0a3d0bdf68","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","74","jena-integration-tests/src/test/java/org/apache/jena/test/rdfconnection/TestRDFConnectionRemote.java","89b1027f0068bf1396bde82c37467c0a3d0bdf68","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","120","jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/http/QueryEngineHTTP.java","7b16630e4b2aad90c242385a5b0f86489ba37ff3","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","37","jena-rdfconnection/src/main/java/org/apache/jena/rdfconnection/RDFConn.java","2e26b78edcf1b92e1b8b22acc53e9294fcc9f5ea","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","37","jena-rdfconnection/src/main/java/org/apache/jena/rdfconnection/RDFConn.java","2e26b78edcf1b92e1b8b22acc53e9294fcc9f5ea","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","120","jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/http/QueryEngineHTTP.java","7b16630e4b2aad90c242385a5b0f86489ba37ff3","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","133","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/QueryEngineHTTP.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","303","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/HttpQuery.java","39b708f2522c1c1000a923cf177dd5c7d5215bd1","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","303","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/HttpQuery.java","39b708f2522c1c1000a923cf177dd5c7d5215bd1","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","133","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/QueryEngineHTTP.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","316","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/QueryEngineHTTP.java","39b708f2522c1c1000a923cf177dd5c7d5215bd1","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","299","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/HttpQuery.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","299","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/HttpQuery.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","316","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/QueryEngineHTTP.java","39b708f2522c1c1000a923cf177dd5c7d5215bd1","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","325","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/QueryEngineHTTP.java","39b708f2522c1c1000a923cf177dd5c7d5215bd1","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","302","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/HttpQuery.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","302","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/HttpQuery.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","325","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/QueryEngineHTTP.java","39b708f2522c1c1000a923cf177dd5c7d5215bd1","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","617","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/QueryEngineHTTP.java","39b708f2522c1c1000a923cf177dd5c7d5215bd1","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","303","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/HttpQuery.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","303","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/HttpQuery.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","617","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/QueryEngineHTTP.java","39b708f2522c1c1000a923cf177dd5c7d5215bd1","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","304","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/HttpQuery.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","304","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/HttpQuery.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","51","jena-arq/src/main/java/org/apache/jena/sparql/modify/UpdateProcessRemote.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","306","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/HttpQuery.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","306","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/HttpQuery.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","51","jena-arq/src/main/java/org/apache/jena/sparql/modify/UpdateProcessRemote.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","66","jena-arq/src/main/java/org/apache/jena/sparql/modify/UpdateProcessRemoteForm.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","74","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/QueryEngineHTTP.java","39b708f2522c1c1000a923cf177dd5c7d5215bd1","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","74","jena-arq/src/main/java/org/apache/jena/sparql/engine/http/QueryEngineHTTP.java","39b708f2522c1c1000a923cf177dd5c7d5215bd1","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","66","jena-arq/src/main/java/org/apache/jena/sparql/modify/UpdateProcessRemoteForm.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","129","jena-arq/src/main/java/com/hp/hpl/jena/update/UpdateExecutionFactory.java","7b49352114c956ffd1d778e5c568e365396d0a7d","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","129","jena-arq/src/main/java/com/hp/hpl/jena/update/UpdateExecutionFactory.java","7b49352114c956ffd1d778e5c568e365396d0a7d","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","298","jena-arq/src/main/java/org/apache/jena/update/UpdateExecutionFactory.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","298","jena-arq/src/main/java/org/apache/jena/update/UpdateExecutionFactory.java","2e8fc564b349f5b2314d8db8e15c1afb0bdbf2dc","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","173","jena-arq/src/main/java/com/hp/hpl/jena/update/UpdateExecutionFactory.java","7b49352114c956ffd1d778e5c568e365396d0a7d","JENA-1330","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","173","jena-arq/src/main/java/com/hp/hpl/jena/update/UpdateExecutionFactory.java","7b49352114c956ffd1d778e5c568e365396d0a7d","JENA-1331","5c5518a765f5c22749be3a2b9cac6ab5431f4627"
"jena","27","jena-text-es/src/main/java/org/apache/jena/query/text/es/InitJenaTextES.java","f56429fb95891a95fce3023e863b6689e9487c88","JENA-1363","ebf678ca57d593f37a650e025e5887a552b182a1"
"jena","698","jena-arq/src/main/java/org/apache/jena/riot/RDFDataMgr.java","18bad0a4da1e8d6e97941cbe81c08c75a5284a2f","JENA-1349","6853d8247d4d16f499c45d0de081d408d10d3ced"
"jena","765","jena-arq/src/main/java/org/apache/jena/riot/RDFDataMgr.java","08b956fa3bfd0f1ee685ceebabd38ef7874b01ee","JENA-1349","6853d8247d4d16f499c45d0de081d408d10d3ced"
"jena","762","jena-arq/src/main/java/org/apache/jena/riot/RDFDataMgr.java","fdd77f9b59ee72a56b8a21e44632c0a9ca7e6d61","JENA-1349","6853d8247d4d16f499c45d0de081d408d10d3ced"
"jena","781","jena-arq/src/main/java/org/apache/jena/riot/RDFDataMgr.java","96e3629e86ea85c535a416cdc5682535f8063d50","JENA-1349","6853d8247d4d16f499c45d0de081d408d10d3ced"
"jena","885","jena-arq/src/main/java/org/apache/jena/riot/RDFDataMgr.java","4491980bfed389f6d42d8408026c81adb90a6532","JENA-1349","6853d8247d4d16f499c45d0de081d408d10d3ced"
"jena","840","jena-arq/src/main/java/org/apache/jena/riot/RDFDataMgr.java","96e3629e86ea85c535a416cdc5682535f8063d50","JENA-1349","6853d8247d4d16f499c45d0de081d408d10d3ced"
"jena","849","jena-arq/src/main/java/org/apache/jena/riot/RDFDataMgr.java","18bad0a4da1e8d6e97941cbe81c08c75a5284a2f","JENA-1349","6853d8247d4d16f499c45d0de081d408d10d3ced"
"jena","202","jena-arq/src/main/java/org/apache/jena/riot/RDFDataMgr.java","0b8abbb164f4fcfb5a18d664240a47a41bbd4f00","JENA-1349","6853d8247d4d16f499c45d0de081d408d10d3ced"
"jena","259","jena-arq/src/main/java/org/apache/jena/riot/RDFDataMgr.java","18bad0a4da1e8d6e97941cbe81c08c75a5284a2f","JENA-1349","6853d8247d4d16f499c45d0de081d408d10d3ced"
"jena","288","jena-arq/src/main/java/org/apache/jena/riot/RDFDataMgr.java","a0e5f2319a4998ddba82aa089319becbaaa11a18","JENA-1349","6853d8247d4d16f499c45d0de081d408d10d3ced"
"jena","300","jena-arq/src/main/java/org/apache/jena/riot/RDFDataMgr.java","a0e5f2319a4998ddba82aa089319becbaaa11a18","JENA-1349","6853d8247d4d16f499c45d0de081d408d10d3ced"
"jena","311","jena-arq/src/main/java/org/apache/jena/riot/RDFDataMgr.java","a0e5f2319a4998ddba82aa089319becbaaa11a18","JENA-1349","6853d8247d4d16f499c45d0de081d408d10d3ced"
"jena","501","jena-arq/src/main/java/org/apache/jena/riot/RDFDataMgr.java","de5eec0d546f4ae95fb039af510df92654fa2e7f","JENA-1349","6853d8247d4d16f499c45d0de081d408d10d3ced"
"jena","554","jena-arq/src/main/java/org/apache/jena/riot/RDFDataMgr.java","18bad0a4da1e8d6e97941cbe81c08c75a5284a2f","JENA-1349","6853d8247d4d16f499c45d0de081d408d10d3ced"
"jena","583","jena-arq/src/main/java/org/apache/jena/riot/RDFDataMgr.java","a0e5f2319a4998ddba82aa089319becbaaa11a18","JENA-1349","6853d8247d4d16f499c45d0de081d408d10d3ced"
"jena","863","jena-arq/src/main/java/org/apache/jena/riot/RDFDataMgr.java","2eada3a307773be9dd5ad4654530f0b8b29fe020","JENA-1349","6853d8247d4d16f499c45d0de081d408d10d3ced"
"jena","609","jena-arq/src/main/java/org/apache/jena/riot/RDFDataMgr.java","a0e5f2319a4998ddba82aa089319becbaaa11a18","JENA-1349","6853d8247d4d16f499c45d0de081d408d10d3ced"
"jena","168","jena-text/src/main/java/org/apache/jena/query/text/TextIndexES.java","1c1325c5646f3fd908bf56db0480759a22dcd68c","JENA-1363","ebf678ca57d593f37a650e025e5887a552b182a1"
"jena","672","jena-arq/src/main/java/org/apache/jena/riot/RDFDataMgr.java","33e39d6e8816dd1e182962a2e4a629aa803a7b4a","JENA-1349","6853d8247d4d16f499c45d0de081d408d10d3ced"
"jena","853","jena-arq/src/main/java/org/apache/jena/riot/RDFDataMgr.java","96e3629e86ea85c535a416cdc5682535f8063d50","JENA-1349","6853d8247d4d16f499c45d0de081d408d10d3ced"
"jena","96","jena-text/src/main/java/org/apache/jena/query/text/assembler/TextIndexESAssembler.java","1c1325c5646f3fd908bf56db0480759a22dcd68c","JENA-1363","ebf678ca57d593f37a650e025e5887a552b182a1"
"jena","1231","jena-arq/src/main/java/org/apache/jena/riot/RDFDataMgr.java","123cf4cb390dcc0d182d942a0806fa9d2d1294d3","JENA-1349","6853d8247d4d16f499c45d0de081d408d10d3ced"
"jena","673","jena-arq/src/main/java/org/apache/jena/riot/RDFDataMgr.java","33e39d6e8816dd1e182962a2e4a629aa803a7b4a","JENA-1349","6853d8247d4d16f499c45d0de081d408d10d3ced"
"jena","1252","jena-arq/src/main/java/org/apache/jena/riot/RDFDataMgr.java","123cf4cb390dcc0d182d942a0806fa9d2d1294d3","JENA-1349","6853d8247d4d16f499c45d0de081d408d10d3ced"
"jena","224","jena-arq/src/main/java/org/apache/jena/riot/RDFParser.java","c129a04baf298e04fc0bc02e3139a80a6d4767b4","JENA-1378","b11e87393e520815c669bd0086434c2960496b78"
"jena","628","jena-arq/src/main/java/org/apache/jena/riot/RDFDataMgr.java","da8f0274e1e73bb34221083efab1d1c60a8dc888","JENA-1349","6853d8247d4d16f499c45d0de081d408d10d3ced"
"jena","677","jena-arq/src/main/java/org/apache/jena/riot/RDFDataMgr.java","a0e5f2319a4998ddba82aa089319becbaaa11a18","JENA-1349","6853d8247d4d16f499c45d0de081d408d10d3ced"
"jena","225","jena-arq/src/main/java/org/apache/jena/riot/RDFParser.java","c129a04baf298e04fc0bc02e3139a80a6d4767b4","JENA-1378","b11e87393e520815c669bd0086434c2960496b78"
"jena","388","jena-arq/src/main/java/org/apache/jena/riot/RDFParserBuilder.java","c129a04baf298e04fc0bc02e3139a80a6d4767b4","JENA-1378","b11e87393e520815c669bd0086434c2960496b78"
"jena","43","jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/RegexJava.java","6741782a34cc1e912176dd6d01a4a8a609661f7b","JENA-1403","4d9524af417d1c89f92341343f2d8e1cd241756c"
"jena","389","jena-arq/src/main/java/org/apache/jena/riot/RDFParserBuilder.java","c129a04baf298e04fc0bc02e3139a80a6d4767b4","JENA-1378","b11e87393e520815c669bd0086434c2960496b78"
"jena","45","jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/RegexJava.java","6741782a34cc1e912176dd6d01a4a8a609661f7b","JENA-1403","4d9524af417d1c89f92341343f2d8e1cd241756c"
"jena","39","jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/E_StrReplace.java","6741782a34cc1e912176dd6d01a4a8a609661f7b","JENA-1403","4d9524af417d1c89f92341343f2d8e1cd241756c"
"jena","46","jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/RegexJava.java","6741782a34cc1e912176dd6d01a4a8a609661f7b","JENA-1403","4d9524af417d1c89f92341343f2d8e1cd241756c"
"jena","46","jena-arq/src/main/java/org/apache/jena/sparql/expr/RegexJava.java","6baed63fbb9da232194ebe402cbe06ad6576bf26","JENA-1403","4d9524af417d1c89f92341343f2d8e1cd241756c"
"jena","42","jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/E_StrReplace.java","6741782a34cc1e912176dd6d01a4a8a609661f7b","JENA-1403","4d9524af417d1c89f92341343f2d8e1cd241756c"
"jena","49","jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/RegexJava.java","6741782a34cc1e912176dd6d01a4a8a609661f7b","JENA-1403","4d9524af417d1c89f92341343f2d8e1cd241756c"
"jena","29","jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/RegexJava.java","6741782a34cc1e912176dd6d01a4a8a609661f7b","JENA-1403","4d9524af417d1c89f92341343f2d8e1cd241756c"
