revision,path
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/cmssite/src/main/java/org/apache/ofbiz/cmssite/multisite/WebSiteFilter.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/ebay/src/main/java/org/apache/ofbiz/ebay/EbayHelper.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/ebay/src/main/java/org/apache/ofbiz/ebay/EbayOrderServices.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/ebay/src/main/java/org/apache/ofbiz/ebay/ImportOrdersFromEbay.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/ebay/src/main/java/org/apache/ofbiz/ebay/ProductsExportToEbay.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/ebaystore/src/main/java/org/apache/ofbiz/ebaystore/EbayAccount.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/ebaystore/src/main/java/org/apache/ofbiz/ebaystore/EbayBestOfferAutoPref.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/ebaystore/src/main/java/org/apache/ofbiz/ebaystore/EbayEvents.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/ebaystore/src/main/java/org/apache/ofbiz/ebaystore/EbayFeedback.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/ebaystore/src/main/java/org/apache/ofbiz/ebaystore/EbayStore.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/ebaystore/src/main/java/org/apache/ofbiz/ebaystore/EbayStoreAutoPrefEvents.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/ebaystore/src/main/java/org/apache/ofbiz/ebaystore/EbayStoreAutoPreferences.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/ebaystore/src/main/java/org/apache/ofbiz/ebaystore/EbayStoreCategoryFacade.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/ebaystore/src/main/java/org/apache/ofbiz/ebaystore/EbayStoreCustomerService.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/ebaystore/src/main/java/org/apache/ofbiz/ebaystore/EbayStoreHelper.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/ebaystore/src/main/java/org/apache/ofbiz/ebaystore/EbayStoreInventoryServices.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/ebaystore/src/main/java/org/apache/ofbiz/ebaystore/EbayStoreOptions.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/ebaystore/src/main/java/org/apache/ofbiz/ebaystore/EbayStoreOrder.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/ebaystore/src/main/java/org/apache/ofbiz/ebaystore/EbayStoreSiteFacade.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/ecommerce/src/main/java/org/apache/ofbiz/ecommerce/janrain/JanrainHelper.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/ecommerce/src/main/java/org/apache/ofbiz/ecommerce/misc/ThirdPartyEvents.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/ecommerce/src/main/java/org/apache/ofbiz/ecommerce/webapp/view/JspViewHandler.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/example/src/main/java/org/apache/ofbiz/example/ExamplePrintServices.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/example/src/main/java/org/apache/ofbiz/example/ExampleServices.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/example/src/main/java/org/apache/ofbiz/example/ExampleWebSockets.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/hhfacility/src/main/java/org/apache/ofbiz/hhfacility/FacilityServices.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/hhfacility/src/main/java/org/apache/ofbiz/hhfacility/FacilitySession.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/ldap/src/main/java/org/apache/ofbiz/ldap/LdapLoginWorker.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/ldap/src/main/java/org/apache/ofbiz/ldap/activedirectory/OFBizActiveDirectoryAuthenticationHandler.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/ldap/src/main/java/org/apache/ofbiz/ldap/cas/OFBizCasAuthenticationHandler.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/ldap/src/main/java/org/apache/ofbiz/ldap/commons/AbstractOFBizAuthenticationHandler.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/ldap/src/main/java/org/apache/ofbiz/ldap/commons/InterfaceOFBizAuthenticationHandler.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/ldap/src/main/java/org/apache/ofbiz/ldap/openldap/OFBizLdapAuthenticationHandler.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/lucene/src/main/java/org/apache/ofbiz/content/search/ContentDocument.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/lucene/src/main/java/org/apache/ofbiz/content/search/DocumentIndexer.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/lucene/src/main/java/org/apache/ofbiz/content/search/LuceneDocument.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/lucene/src/main/java/org/apache/ofbiz/content/search/ProductDocument.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/lucene/src/main/java/org/apache/ofbiz/content/search/SearchEvents.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/lucene/src/main/java/org/apache/ofbiz/content/search/SearchServices.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/lucene/src/main/java/org/apache/ofbiz/content/search/SearchWorker.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/lucene/src/main/java/org/apache/ofbiz/content/test/LuceneTests.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/passport/src/main/java/org/apache/ofbiz/passport/event/GitHubEvents.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/passport/src/main/java/org/apache/ofbiz/passport/event/LinkedInEvents.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/passport/src/main/java/org/apache/ofbiz/passport/user/GitHubAuthenticator.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/passport/src/main/java/org/apache/ofbiz/passport/user/GitHubUserGroupMapper.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/passport/src/main/java/org/apache/ofbiz/passport/user/LinkedInAuthenticator.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/passport/src/main/java/org/apache/ofbiz/passport/user/LinkedInUserGroupMapper.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/passport/src/main/java/org/apache/ofbiz/passport/util/PassportUtil.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/pricat/src/main/java/org/apache/ofbiz/htmlreport/AbstractHtmlReport.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/pricat/src/main/java/org/apache/ofbiz/htmlreport/AbstractReport.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/pricat/src/main/java/org/apache/ofbiz/htmlreport/AbstractReportThread.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/pricat/src/main/java/org/apache/ofbiz/htmlreport/HtmlReport.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/pricat/src/main/java/org/apache/ofbiz/htmlreport/InterfaceReport.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/pricat/src/main/java/org/apache/ofbiz/htmlreport/InterfaceReportThread.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/pricat/src/main/java/org/apache/ofbiz/htmlreport/sample/SampleHtmlReport.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/pricat/src/main/java/org/apache/ofbiz/htmlreport/sample/SampleHtmlThread.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/pricat/src/main/java/org/apache/ofbiz/htmlreport/util/ReportEncoder.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/pricat/src/main/java/org/apache/ofbiz/htmlreport/util/ReportStringUtil.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/pricat/src/main/java/org/apache/ofbiz/pricat/AbstractPricatParser.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/pricat/src/main/java/org/apache/ofbiz/pricat/InterfacePricatParser.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/pricat/src/main/java/org/apache/ofbiz/pricat/PricatEvents.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/pricat/src/main/java/org/apache/ofbiz/pricat/PricatParseExcelHtmlReport.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/pricat/src/main/java/org/apache/ofbiz/pricat/PricatParseExcelHtmlThread.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/pricat/src/main/java/org/apache/ofbiz/pricat/sample/SamplePricatEvents.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/pricat/src/main/java/org/apache/ofbiz/pricat/sample/SamplePricatParser.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/pricat/src/main/java/org/apache/poi/xssf/usermodel/OFBizPricatUtil.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/projectmgr/src/main/java/org/apache/ofbiz/project/Various.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/scrum/src/main/java/org/apache/ofbiz/scrum/ScrumEvents.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/scrum/src/main/java/org/apache/ofbiz/scrum/ScrumServices.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/solr/src/main/java/org/apache/ofbiz/solr/CategoryUtil.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/solr/src/main/java/org/apache/ofbiz/solr/ProductUtil.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/solr/src/main/java/org/apache/ofbiz/solr/SolrProductSearch.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/solr/src/main/java/org/apache/ofbiz/solr/SolrUtil.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/solr/src/main/java/org/apache/ofbiz/solr/control/OFBizSolrLoginWorker.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/solr/src/main/java/org/apache/ofbiz/solr/webapp/OFBizSolrContextFilter.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/solr/src/main/java/org/apache/ofbiz/solr/webapp/OFBizSolrLoadAdminUiServlet.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/solr/src/main/java/org/apache/ofbiz/solr/webapp/OFBizSolrRedirectServlet.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/webpos/src/main/java/org/apache/ofbiz/webpos/WebPosEvents.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/webpos/src/main/java/org/apache/ofbiz/webpos/search/WebPosSearch.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/webpos/src/main/java/org/apache/ofbiz/webpos/session/WebPosSession.java
 3f276d51e233005ae8ea19d11528ff65cbd3e0c3,plugins/webpos/src/main/java/org/apache/ofbiz/webpos/transaction/WebPosTransaction.java
 fbbd4e5acbd42a13913681169c21e3e683ad040f,framework/base/src/main/java/org/apache/ofbiz/base/util/UtilURL.java
 b63b25c196650250665a00e0620b974cd591f9a9,framework/minilang/src/main/java/org/apache/ofbiz/minilang/method/entityops/FindByAnd.java
 cecb0bfb0e711ea23f7c4feba21c1be72bb1c495,plugins/birt/src/main/java/org/apache/ofbiz/birt/BirtWorker.java
 cecb0bfb0e711ea23f7c4feba21c1be72bb1c495,plugins/birt/src/main/java/org/apache/ofbiz/birt/container/BirtContainer.java
 4cb97bb39cf5f2a8efb3fea37113281095037f39,plugins/pricat/src/main/java/org/apache/ofbiz/pricat/PricatEvents.java
 549ff5935a5203a29b8251d85a23a26f01c7841a,framework/base/src/main/java/org/apache/ofbiz/base/util/template/FreeMarkerWorker.java
 549ff5935a5203a29b8251d85a23a26f01c7841a,framework/minilang/src/main/java/org/apache/ofbiz/minilang/method/entityops/EntityOne.java
 549ff5935a5203a29b8251d85a23a26f01c7841a,framework/widget/src/main/java/org/apache/ofbiz/widget/renderer/macro/MacroFormRenderer.java
 e5b0e219f0344166b93f2d023ca24dad59469c5e,framework/base/src/main/java/org/apache/ofbiz/base/util/template/FreeMarkerWorker.java
 e5b0e219f0344166b93f2d023ca24dad59469c5e,framework/minilang/src/main/java/org/apache/ofbiz/minilang/method/entityops/EntityOne.java
 e5b0e219f0344166b93f2d023ca24dad59469c5e,framework/widget/src/main/java/org/apache/ofbiz/widget/renderer/macro/MacroFormRenderer.java
 59656f3581190687bbf2b16b9dc5dcaa719a8a3d,plugins/birt/src/main/java/org/apache/ofbiz/birt/flexible/BirtServices.java
 83e4945ce03740c179c84de272f3ad5add2d4f57,plugins/birt/src/main/java/org/apache/ofbiz/birt/webapp/view/BirtViewHandler.java
 f3208bd0eefd61d269b39d6997f73a52b7312834,plugins/birt/src/main/java/org/apache/ofbiz/birt/flexible/BirtServices.java
 d1633665a67683ec2f7c8bd7fb1c67e258a0a193,framework/webapp/src/main/java/org/apache/ofbiz/webapp/control/RequestHandler.java
 c387449a706937d07dbc39d70169b6ceb4f4ea5e,framework/widget/src/main/java/org/apache/ofbiz/widget/renderer/macro/MacroTreeRenderer.java
 f66f31fd15855f2ed9d20b53efeffdc32bf55820,plugins/birt/src/main/java/org/apache/ofbiz/birt/BirtWorker.java
 f66f31fd15855f2ed9d20b53efeffdc32bf55820,plugins/birt/src/main/java/org/apache/ofbiz/birt/flexible/BirtMasterReportServices.java
 f66f31fd15855f2ed9d20b53efeffdc32bf55820,plugins/birt/src/main/java/org/apache/ofbiz/birt/flexible/BirtServices.java
 f66f31fd15855f2ed9d20b53efeffdc32bf55820,plugins/birt/src/main/java/org/apache/ofbiz/birt/flexible/BirtUtil.java
 28e9a5eb57a8a3595a36a68a9d0289191dd72f9d,plugins/birt/src/main/java/org/apache/ofbiz/birt/BirtWorker.java
 28e9a5eb57a8a3595a36a68a9d0289191dd72f9d,plugins/birt/src/main/java/org/apache/ofbiz/birt/flexible/BirtMasterReportServices.java
 28e9a5eb57a8a3595a36a68a9d0289191dd72f9d,plugins/birt/src/main/java/org/apache/ofbiz/birt/flexible/BirtServices.java
 28e9a5eb57a8a3595a36a68a9d0289191dd72f9d,plugins/birt/src/main/java/org/apache/ofbiz/birt/flexible/BirtUtil.java
 28e9a5eb57a8a3595a36a68a9d0289191dd72f9d,plugins/birt/src/main/java/org/apache/ofbiz/birt/flexible/ReportDesignGenerator.java
 28e9a5eb57a8a3595a36a68a9d0289191dd72f9d,plugins/birt/src/main/java/org/apache/ofbiz/birt/report/servlet/BirtEngineServlet.java
 28e9a5eb57a8a3595a36a68a9d0289191dd72f9d,plugins/birt/src/main/java/org/apache/ofbiz/birt/report/servlet/BirtViewerServlet.java
 28e9a5eb57a8a3595a36a68a9d0289191dd72f9d,plugins/birt/src/main/java/org/apache/ofbiz/birt/webapp/view/BirtViewHandler.java
 54ba438454e8d189781bcb30b63cf2d18b313e50,framework/widget/src/main/java/org/apache/ofbiz/widget/test/WidgetMacroLibraryTests.java
 a299203689928c983bce06610790c2c7356884e9,plugins/lucene/src/main/java/org/apache/ofbiz/content/search/ProductDocument.java
 4d68f770d95773604d692e919ec5dfa258ccdcbb,applications/content/src/main/java/org/apache/ofbiz/content/content/ContentWorker.java
 4d68f770d95773604d692e919ec5dfa258ccdcbb,framework/base/src/main/java/org/apache/ofbiz/base/util/UtilCodec.java
 3784e27bed97cf20b6ef0f3fe8590fe9a269ed1f,framework/entityext/src/main/java/org/apache/ofbiz/entityext/eca/EntityEcaCondition.java
 3784e27bed97cf20b6ef0f3fe8590fe9a269ed1f,framework/entityext/src/main/java/org/apache/ofbiz/entityext/eca/EntityEcaRule.java
 920ef384230014f356f26117c134ebd39cba876c,framework/start/src/main/java/org/apache/ofbiz/base/start/StartupControlPanel.java
 720caa4625a6e4d3ab85ffc4ec58044f07583dc5,applications/order/src/main/java/org/apache/ofbiz/order/order/OrderServices.java
 720caa4625a6e4d3ab85ffc4ec58044f07583dc5,applications/order/src/main/java/org/apache/ofbiz/order/shoppingcart/ShoppingCart.java
 127c1c156b0013590ed1e08c02a75e9281ba531c,framework/widget/src/main/java/org/apache/ofbiz/widget/renderer/macro/MacroScreenRenderer.java
 f1aa129bd94b04cef7a6239b97750a10285460f0,applications/content/src/main/java/org/apache/ofbiz/content/webapp/ftl/RenderContentAndSubContent.java
 f1aa129bd94b04cef7a6239b97750a10285460f0,applications/content/src/main/java/org/apache/ofbiz/content/webapp/ftl/RenderContentAsText.java
 f1aa129bd94b04cef7a6239b97750a10285460f0,applications/content/src/main/java/org/apache/ofbiz/content/webapp/ftl/RenderContentTransform.java
 f1aa129bd94b04cef7a6239b97750a10285460f0,applications/content/src/main/java/org/apache/ofbiz/content/webapp/ftl/RenderSubContentAsText.java
 03fe45904cc04e7c9ed1452be5f4c84d553edae8,applications/content/src/main/java/org/apache/ofbiz/content/content/ContentServices.java
 51abbf4dc68465a0699af3339bd3ec4978bd507d,applications/order/src/main/java/org/apache/ofbiz/order/shoppingcart/ShoppingCartItem.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,framework/base/src/main/java/org/apache/ofbiz/base/util/UtilProperties.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/assetmaint/src/main/java/org/apache/ofbiz/assetmaint/FixedAssetMaintServices.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/bi/src/main/java/org/apache/ofbiz/bi/util/DimensionServices.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/birt/src/main/java/org/apache/ofbiz/birt/BirtFactory.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/birt/src/main/java/org/apache/ofbiz/birt/BirtWorker.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/birt/src/main/java/org/apache/ofbiz/birt/container/BirtContainer.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/birt/src/main/java/org/apache/ofbiz/birt/email/BirtEmailServices.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/birt/src/main/java/org/apache/ofbiz/birt/report/servlet/BirtEngineServlet.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/birt/src/main/java/org/apache/ofbiz/birt/report/servlet/BirtViewerServlet.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/birt/src/main/java/org/apache/ofbiz/birt/report/servlet/ViewerServletRequest.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/birt/src/main/java/org/apache/ofbiz/birt/webapp/view/BirtViewHandler.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/cmssite/src/main/java/org/apache/ofbiz/cmssite/multisite/MultiSiteRequestWrapper.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/cmssite/src/main/java/org/apache/ofbiz/cmssite/multisite/WebSiteFilter.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/ebay/src/main/java/org/apache/ofbiz/ebay/EbayHelper.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/ebay/src/main/java/org/apache/ofbiz/ebay/EbayOrderServices.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/ebay/src/main/java/org/apache/ofbiz/ebay/ImportOrdersFromEbay.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/ebay/src/main/java/org/apache/ofbiz/ebay/ProductsExportToEbay.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/ebaystore/src/main/java/org/apache/ofbiz/ebaystore/EbayAccount.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/ebaystore/src/main/java/org/apache/ofbiz/ebaystore/EbayBestOfferAutoPref.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/ebaystore/src/main/java/org/apache/ofbiz/ebaystore/EbayEvents.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/ebaystore/src/main/java/org/apache/ofbiz/ebaystore/EbayFeedback.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/ebaystore/src/main/java/org/apache/ofbiz/ebaystore/EbayStore.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/ebaystore/src/main/java/org/apache/ofbiz/ebaystore/EbayStoreAutoPrefEvents.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/ebaystore/src/main/java/org/apache/ofbiz/ebaystore/EbayStoreAutoPreferences.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/ebaystore/src/main/java/org/apache/ofbiz/ebaystore/EbayStoreCategoryFacade.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/ebaystore/src/main/java/org/apache/ofbiz/ebaystore/EbayStoreCustomerService.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/ebaystore/src/main/java/org/apache/ofbiz/ebaystore/EbayStoreHelper.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/ebaystore/src/main/java/org/apache/ofbiz/ebaystore/EbayStoreInventoryServices.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/ebaystore/src/main/java/org/apache/ofbiz/ebaystore/EbayStoreOptions.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/ebaystore/src/main/java/org/apache/ofbiz/ebaystore/EbayStoreOrder.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/ebaystore/src/main/java/org/apache/ofbiz/ebaystore/EbayStoreSiteFacade.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/ecommerce/src/main/java/org/apache/ofbiz/ecommerce/janrain/JanrainHelper.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/ecommerce/src/main/java/org/apache/ofbiz/ecommerce/misc/ThirdPartyEvents.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/ecommerce/src/main/java/org/apache/ofbiz/ecommerce/webapp/view/JspViewHandler.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/example/src/main/java/org/apache/ofbiz/example/ExamplePrintServices.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/example/src/main/java/org/apache/ofbiz/example/ExampleServices.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/example/src/main/java/org/apache/ofbiz/example/ExampleWebSockets.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/hhfacility/src/main/java/org/apache/ofbiz/hhfacility/FacilityServices.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/hhfacility/src/main/java/org/apache/ofbiz/hhfacility/FacilitySession.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/ldap/src/main/java/org/apache/ofbiz/ldap/LdapLoginWorker.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/ldap/src/main/java/org/apache/ofbiz/ldap/activedirectory/OFBizActiveDirectoryAuthenticationHandler.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/ldap/src/main/java/org/apache/ofbiz/ldap/cas/OFBizCasAuthenticationHandler.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/ldap/src/main/java/org/apache/ofbiz/ldap/commons/AbstractOFBizAuthenticationHandler.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/ldap/src/main/java/org/apache/ofbiz/ldap/commons/InterfaceOFBizAuthenticationHandler.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/ldap/src/main/java/org/apache/ofbiz/ldap/openldap/OFBizLdapAuthenticationHandler.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/lucene/src/main/java/org/apache/ofbiz/content/search/ContentDocument.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/lucene/src/main/java/org/apache/ofbiz/content/search/DocumentIndexer.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/lucene/src/main/java/org/apache/ofbiz/content/search/LuceneDocument.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/lucene/src/main/java/org/apache/ofbiz/content/search/ProductDocument.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/lucene/src/main/java/org/apache/ofbiz/content/search/SearchEvents.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/lucene/src/main/java/org/apache/ofbiz/content/search/SearchServices.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/lucene/src/main/java/org/apache/ofbiz/content/search/SearchWorker.java
 f4aaf8705501f7e307fa766a6be9f21d21b2f77b,plugins/lucene/src/main/java/org/apache/ofbiz/content/test/LuceneTests.java
