revision,path
 ebe20719efc507d758c08a09c011f0e63d823f51,log4j-api/src/test/java/org/apache/logging/log4j/ThreadContextInheritanceTest.java
 ebe20719efc507d758c08a09c011f0e63d823f51,log4j-api/src/test/java/org/apache/logging/log4j/junit/UsingAnyThreadContext.java
 ebe20719efc507d758c08a09c011f0e63d823f51,log4j-api/src/test/java/org/apache/logging/log4j/junit/UsingThreadContextMap.java
 ebe20719efc507d758c08a09c011f0e63d823f51,log4j-api/src/test/java/org/apache/logging/log4j/junit/UsingThreadContextStack.java
 ebe20719efc507d758c08a09c011f0e63d823f51,log4j-api/src/test/java/org/apache/logging/log4j/message/FormattedMessageTest.java
 ebe20719efc507d758c08a09c011f0e63d823f51,log4j-api/src/test/java/org/apache/logging/log4j/message/LocalizedMessageTest.java
 ebe20719efc507d758c08a09c011f0e63d823f51,log4j-api/src/test/java/org/apache/logging/log4j/message/MessageFormatMessageSerializationTest.java
 ebe20719efc507d758c08a09c011f0e63d823f51,log4j-api/src/test/java/org/apache/logging/log4j/message/MessageFormatMessageTest.java
 ebe20719efc507d758c08a09c011f0e63d823f51,log4j-api/src/test/java/org/apache/logging/log4j/message/MessageFormatsPerfTest.java
 ebe20719efc507d758c08a09c011f0e63d823f51,log4j-api/src/test/java/org/apache/logging/log4j/message/StringFormattedMessageTest.java
 ebe20719efc507d758c08a09c011f0e63d823f51,log4j-api/src/test/java/org/apache/logging/log4j/message/ThreadDumpMessageTest.java
 ebe20719efc507d758c08a09c011f0e63d823f51,log4j-api/src/test/java/org/apache/logging/log4j/simple/SimpleLoggerTest.java
 ebe20719efc507d758c08a09c011f0e63d823f51,log4j-api/src/test/java/org/apache/logging/log4j/spi/DefaultThreadContextMapTest.java
 ebe20719efc507d758c08a09c011f0e63d823f51,log4j-api/src/test/java/org/apache/logging/log4j/spi/DefaultThreadContextStackTest.java
 ebe20719efc507d758c08a09c011f0e63d823f51,log4j-api/src/test/java/org/apache/logging/log4j/util/EnvironmentPropertySourceSecurityManagerIT.java
 ebe20719efc507d758c08a09c011f0e63d823f51,log4j-api/src/test/java/org/apache/logging/log4j/util/LoaderUtilTest.java
 ebe20719efc507d758c08a09c011f0e63d823f51,log4j-api/src/test/java/org/apache/logging/log4j/util/PropertiesUtilTest.java
 ebe20719efc507d758c08a09c011f0e63d823f51,log4j-api/src/test/java/org/apache/logging/log4j/util/PropertyFilePropertySourceSecurityManagerIT.java
 ebe20719efc507d758c08a09c011f0e63d823f51,log4j-api/src/test/java/org/apache/logging/log4j/util/SystemPropertiesPropertySourceSecurityManagerIT.java
 ebe20719efc507d758c08a09c011f0e63d823f51,log4j-api/src/test/java/org/apache/logging/log4j/util/SystemPropertiesPropertySourceTest.java
 ebe20719efc507d758c08a09c011f0e63d823f51,log4j-api/src/test/java/org/apache/logging/log4j/util/Unbox1Test.java
 ebe20719efc507d758c08a09c011f0e63d823f51,log4j-api/src/test/java/org/apache/logging/log4j/util/Unbox2ConfigurableTest.java
 ebe20719efc507d758c08a09c011f0e63d823f51,log4j-core/src/test/java/org/apache/logging/log4j/core/CollectionLoggingTest.java
 ebe20719efc507d758c08a09c011f0e63d823f51,log4j-core/src/test/java/org/apache/logging/log4j/core/appender/ConsoleAppenderJAnsiMessageMain.java
 ebe20719efc507d758c08a09c011f0e63d823f51,log4j-core/src/test/java/org/apache/logging/log4j/core/config/TestConfiguratorError.java
 d8a0d71ee4d6e2f47df27fb26459b01ac6250057,log4j-core/src/test/java/org/apache/logging/log4j/core/pattern/DatePatternConverterTest.java
 eb9a794cdbf2e528bbc6ac7c891787eba4552061,log4j-core/src/test/java/org/apache/logging/log4j/core/appender/rolling/PatternProcessorTest.java
 eb9a794cdbf2e528bbc6ac7c891787eba4552061,log4j-core/src/test/java/org/apache/logging/log4j/core/appender/rolling/action/FileSizeTest.java
 e7af0e3858374f11d9bd248aaa533d779b31e1a4,log4j-core/src/main/java/org/apache/logging/log4j/core/layout/HtmlLayout.java
 e7af0e3858374f11d9bd248aaa533d779b31e1a4,log4j-core/src/test/java/org/apache/logging/log4j/core/layout/HtmlLayoutTest.java
 19ed193ef18971ba65b34480fff1a2d0cdaf7209,log4j-core/src/test/java/org/apache/logging/log4j/core/appender/rolling/CronTriggeringPolicyTest.java
 19ed193ef18971ba65b34480fff1a2d0cdaf7209,log4j-core/src/test/java/org/apache/logging/log4j/core/appender/rolling/EligibleFilesTest.java
 19ed193ef18971ba65b34480fff1a2d0cdaf7209,log4j-core/src/test/java/org/apache/logging/log4j/core/appender/rolling/FileSizeTest.java
 19ed193ef18971ba65b34480fff1a2d0cdaf7209,log4j-core/src/test/java/org/apache/logging/log4j/core/appender/rolling/OnStartupTriggeringPolicyTest.java
 19ed193ef18971ba65b34480fff1a2d0cdaf7209,log4j-core/src/test/java/org/apache/logging/log4j/core/appender/rolling/PatternProcessorTest.java
 ec76b1430ba11e69060766d3ab0a38163affdf1a,log4j-core/src/test/java/org/apache/logging/log4j/core/appender/rolling/action/AbstractActionTest.java
 ec76b1430ba11e69060766d3ab0a38163affdf1a,log4j-core/src/test/java/org/apache/logging/log4j/core/appender/rolling/action/Bzip2CompressActionTest.java
 ec76b1430ba11e69060766d3ab0a38163affdf1a,log4j-core/src/test/java/org/apache/logging/log4j/core/appender/rolling/action/DeleteActionTest.java
 ec76b1430ba11e69060766d3ab0a38163affdf1a,log4j-core/src/test/java/org/apache/logging/log4j/core/appender/rolling/action/DeletingVisitorTest.java
